time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,Population
322,2093969.6157178995,269.6222633822121,281.78686267799054,4.110442963354653,1.318744945938906,1113978.4500564006,384.7839117303717,74.2006253133477,77.50586100972038,0.9822886475709331,0.14872301524228562,0.033874447024002434,544478.7860199042,59.88514436510551,62.61984287147117,4.196302327721702,2.719824434409494,273128.84069042886,2459.620175668367,16.473345393353355,17.215825244585538,1.0020930388718108,0.3060573006795709,0.203892702786804,3446148.3091519536,229.08350029851744,239.84549226125193,0.02586844332888425,0.0029034419870604543,1473826.0954350184,0.6776485833386304,62.95016449103741,65.86813270658382,0.006166995658610082,3.2549222504008334e-4,3.654182917749684e-5,6084596.710889758,558.590908045835,584.2521978107136,8.33261373440524,4.041472822335461,2860933.3861818477,2845.0817359820776,153.62413519773847,160.58981896088974,1.990548682101354,0.4551058081468966,0.2378036916399839,8949108.396
323,2093896.3000503618,266.3689756858563,278.3391383734411,4.059511976588363,1.3018434432283774,1114058.5011297588,384.81735040033595,73.31566753777827,76.56895523413408,0.9702959825264971,0.1468822862068933,0.03343866996425114,544462.5112693367,59.154508753823016,61.844858629244506,4.143522093204796,2.684275424876448,273146.5081681653,2459.8213975969684,16.27475056743296,17.00538617871545,0.9896794474901842,0.3022007869929115,0.2012219286008713,3446086.138039816,226.2133320050049,236.7963036047125,0.025531418115226634,0.0028642138245854256,1473894.1862443122,0.6776846304688817,62.171112137491036,65.04128043100359,0.006087837587092743,3.2124314003751796e-4,3.604713025126194e-5,6084444.949359515,551.7368164446842,576.980300607398,8.228565487908385,3.988983081929411,2861099.1955422363,2845.316432627773,151.76153024270226,158.61562184385312,1.966063267603774,0.4494043163398423,0.23469664569537368,8949108.396
324,2093823.855751906,263.1665393590348,274.94637776452925,4.009408490551601,1.2852259748664987,1114137.5743358617,384.8503606432497,72.44429845562559,75.6467347824471,0.9584945425973393,0.14507144657279342,0.03301024291373914,544446.4320172608,58.43546568159723,61.08241018539048,4.09161551605771,2.6493394624024895,273163.9571569968,2460.0199948970294,16.07925207589207,16.798295148117855,0.9774676444349327,0.2984086577436671,0.19859730006103077,3446024.7334900354,223.3899426831054,233.79771570547217,0.025200094277616335,0.002825669254749666,1473961.413105621,0.6777201915343134,61.40454978048592,64.22793910238542,0.0060099978520059575,3.1706608448081293e-4,3.5561065431654175e-5,6084295.021259203,544.9919477237374,569.8265036553919,8.126224100886928,3.9373911065237377,2861262.9445984797,2845.5480757318132,149.92810031200358,156.67296903295036,1.9419721848842781,0.44379717040094135,0.23164310404020158,8949108.396
325,2093752.26952035,260.0138827429265,271.6074190458432,3.960115001256824,1.2688866635282687,1114215.6852265403,384.882949656131,71.58623155613918,74.73888817224747,0.9468802544593203,0.14328986114023978,0.0325890128813409,544430.5452331493,57.727769135117036,60.332231025746964,4.0405639966703655,2.6150037252377984,273181.1911862233,2460.2160127447805,15.886784111558597,16.59448065803879,0.9654532980390829,0.2946795247195158,0.1960178477513721,3445964.083279932,220.61233406907112,230.84864852446253,0.02487435203502562,0.0027877942270617896,1474027.7903200535,0.6777552749907925,60.650210103589416,63.427818717623694,0.005933448499474525,3.129595371032619e-4,3.508345647911089e-5,6084146.898033431,538.3539859471147,562.7882985960526,8.025553349962214,3.886678182993129,2861424.666732817,2845.7767176759025,148.1232257712872,154.76118754790994,1.9182670009978777,0.43828234539685884,0.2286419440891921,8949108.396
326,2093681.5283302683,256.9099581591648,268.3211255521644,3.911614367751982,1.2528197398482568,1114292.8490274246,384.91512448814626,70.7411900817209,73.8451146654826,0.935449186824613,0.14153691691351217,0.03217483201522283,544414.8479500307,57.03117856485227,59.59406035454585,3.9903493169843336,2.581255624369783,273198.2137107292,2460.409495379383,15.697283118523444,16.39387368878821,0.9536322274959418,0.29101204802829633,0.19348263460213458,3445904.175445121,217.87952975249218,227.94804487892972,0.024554073998840992,0.002750574945740038,1474093.33188571,0.6777898891217159,59.90783481111703,62.64063912769597,0.005858162522055217,3.089220279119924e-4,3.4614130923374793e-5,6084000.55172542,531.8206664765092,555.86323078564,7.926517758735156,3.83682593916378,2861584.394623864,2846.0024097566506,146.34630801136137,152.8796274819668,1.89493957684261,0.4328578869697205,0.2256920807482808,8949108.396
327,2093611.619426982,253.85374198040117,265.086385911022,3.863889815136868,1.2370195439056237,1114369.0806437253,384.9468920422751,69.90890328624255,72.96511946500618,0.924197478575283,0.1398120104475551,0.03176755412887199,544399.3372631596,56.345458907739825,58.86764313488007,3.9409536442108766,2.548082807145256,273215.0281122345,2460.6004861120523,15.510686871170947,16.196406528283394,0.9420003223031364,0.28740490672217633,0.19099073266975172,3445844.998274252,215.19057523254924,225.09487055239697,0.02423914518960889,0.00271399787196064,1474158.0515027784,0.6778240420399027,59.17717086893754,61.866125388880484,0.005784113352548046,3.0495210808900735e-4,3.41529181868459e-5,6083855.954964394,525.3897761206903,549.048899598299,7.829082604537353,3.7878163489228402,2861742.160258738,2846.2252021963677,144.59676102635103,151.02765138217006,1.8719819142309675,0.42752186927782043,0.22279243971681056,8949108.396
328,2093542.5303235776,250.84423450758183,261.9021139163902,3.8169249332562925,1.2214805250309195,1114444.3946634636,384.97825907649286,69.08910340435659,72.09861087717593,0.9131213067944707,0.1381145437313801,0.03136703421773758,544384.0103293307,55.670380556636466,58.15273005789906,3.8923595291343562,2.5154731565240356,273231.63770003454,2460.7890273346425,15.326933828849974,16.002012179953326,0.930553514364832,0.2838567934981548,0.18854122258984865,3445786.540306168,212.5445377914258,222.28811417007464,0.023929453025224767,0.0026780497224436735,1474221.9625766263,0.677857741689118,58.45796808394107,61.10400552506452,0.005711274688346775,3.0104834263654505e-4,3.369964921535226e-5,6083713.080959076,519.0591528556441,542.3429581443639,7.733213915415874,3.739631731277399,2861897.9949401245,2846.4451441528245,142.87400531714763,149.20462858219378,1.8493860958476496,0.42227238557217145,0.21994195645680156,8949108.396
329,2093474.2487917733,247.8804593050482,258.76724790286096,3.7707036689455022,1.206197240348548,1114518.8053679015,385.0092322080202,68.28153180440881,71.24530700694245,0.9022169753000835,0.1364439380989929,0.030973131527291656,544368.8643647827,55.005719212083584,57.44907740443113,3.8445498983084647,2.483414788240203,273248.0457133681,2460.975160546251,15.145964548019037,15.810625892571926,0.9192878695355288,0.2803664428780812,0.1861332116089279,3445728.7903216244,209.9405059421443,219.5267866838018,0.023624887274334552,0.0026427174660399897,1474285.0782271496,0.6778909958488045,57.749984543740084,60.354016393021574,0.005639621058332212,2.9720934046112137e-4,3.3254159686481266e-5,6083571.90347818,512.8266844592761,535.7431119910939,7.638878454528301,3.692254746054791,2862051.929308419,2846.6622837501204,141.17748089616794,147.40994929253594,1.8271444658939444,0.41710759031753525,0.21713959729590604,8949108.396
330,2093406.762854734,244.96146254444014,255.68075012524372,3.7252103177070164,1.191164353106243,1114592.3267400088,385.0398179169137,67.48593703932363,70.40493379993167,0.8914808903533341,0.13479963075490398,0.03058570889351606,544353.8966435366,54.351255738083694,56.756446908860276,3.7975080458918797,2.4518960477696896,273264.2553233477,2461.1589263750916,14.96772124601847,15.62218472001836,0.9081995616340129,0.27693262305585825,0.18376582884018053,3445671.7373365774,207.37758887326268,216.80992084255845,0.02332534000570485,0.002607988320002866,1474347.4112965665,0.6779238121381113,57.05298504677103,59.61590211565265,0.005569127671971543,2.934337470300622e-4,3.281628930670951e-5,6083432.396834848,506.6903071557865,529.2471178766625,7.5460437036046,3.6456683891959356,2862203.993359923,2846.8766681041434,139.50664333211313,145.64302063560268,1.8052495796593184,0.4120256875577923,0.2143843540230033,8949108.396
331,2093340.0607833345,242.0863130647127,252.64160680294492,3.6804295252037154,1.1763766332888632,1114664.972468092,385.0700225471646,66.70207139939805,69.5772208791255,0.8809095017587009,0.13318106477413227,0.03020463025096439,544339.1044965622,53.706776173850464,56.07460576788026,3.751217634914981,2.4209055112921503,273280.26963376376,2461.3403645861995,14.79214697449828,15.436626538731511,0.8972848108887351,0.27355411612254044,0.18143821110809205,3445615.3705988824,204.85491647384094,214.1365712198977,0.023030705594155158,0.0025738497503186124,1474408.9743526706,0.6779561980172427,56.36673769500521,58.88941009442695,0.005499770021049539,2.8972022162996165e-4,3.238587913142054e-5,6083294.535878779,500.6480057124041,522.8527837907229,7.454677865712852,3.599855994331332,2862354.2164545264,2847.0883433313816,137.86095606890154,143.90325751228397,1.7836940826684855,0.4070249011183027,0.21167522723818785,8949108.396
332,2093274.1310891877,239.25410168521793,249.64882746344563,3.636346278461058,1.161828955660753,1114736.7559541191,385.09985231030595,65.92969414678817,68.76190552628293,0.8704993599426328,0.1315876988735398,0.029829763141273665,544324.4853101653,53.07207158118959,55.40332649542092,3.705662688463622,2.390431981893063,273296.09168298397,2461.519514103808,14.619186396822329,15.253890989483198,0.8865399441390636,0.2702297379208768,0.17914951760844652,3445559.6795817628,202.37163875295175,211.50581365453465,0.022740880666813998,0.0025402894673330206,1474469.779696499,0.6779881607915402,55.691017119615935,58.17429484050511,0.005431524272466324,2.860674599903742e-4,3.196277429759477e-5,6083158.295981116,494.6978120193593,516.5579676134012,7.364749847591494,3.554801227021149,2862502.627333602,2847.2973545749055,136.23989766322643,142.19009135627124,1.7624708283541626,0.40210350425440694,0.2090112435240178,8949108.396
333,2093208.9625186368,236.46394097974084,246.70144475454703,3.5929459037092193,1.1475162996299735,1114807.690320138,385.12931328778757,65.16857055099649,67.95873125647358,0.8602470932130939,0.13001900321116955,0.0294609774816536,544310.0365246462,52.44693799522984,54.74238688191087,3.6608275875649676,2.3604644893272946,273311.7244453741,2461.696413025699,14.448785519108583,15.073919105068335,0.875961368168791,0.2669583281487583,0.17689892189082226,3445504.653978451,199.92692564503108,208.9167450835226,0.022455764089689852,0.0025072954249741675,1474529.8393680535,0.6780197076141286,55.02560331164295,57.47031641956363,0.0053643670933486536,2.8247418352363987e-4,3.154682258827304e-5,6083023.653021734,488.83780462000175,510.3605767199805,7.276229255363877,3.5104880843822426,2862649.2541335654,2847.5037460211006,134.64295938174803,140.50296678110556,1.7415728284752336,0.39725980554345147,0.20639144619506414,8949108.396
334,2093144.5440489713,233.71496493097143,243.79851409749395,3.5502140620577967,1.1334337483197892,1114877.788412757,385.15841143286775,64.41846966543983,67.16744571420921,0.8501493837462752,0.12847445619450046,0.02909814508015805,544295.755633411,51.83117634683994,54.09156991701616,3.616697066747116,2.3309922881044876,273327.1708323347,2461.871098635621,14.280891235225454,14.896652883615356,0.8655455485746685,0.26373874542740916,0.1746856099222568,3445450.283698538,197.51996670433817,206.36848324203706,0.022175256939726263,0.0024748558183212777,1474589.1651505576,0.6780508454881464,54.370279913261584,56.7772388539545,0.005298275520561785,2.789391335262688e-4,3.113787401791159e-5,6082890.58338092,483.06610798214956,504.25856725654717,7.189086385744639,3.466900892242598,2862794.1243956494,2847.707560913977,133.06964081392687,138.84133745177908,1.7209932078415056,0.39249214075543587,0.20381489287643276,8949108.396
335,2093080.8648799418,231.00632821895096,240.93911297897992,3.5081367399400354,1.119576486381969,1114947.0628130592,385.1871525748587,63.67916902954312,66.38780574156361,0.8402030336922864,0.12695355479380707,0.028741141990994857,544281.6401810149,51.22459230213934,53.450663631072516,3.57325620427352,2.3020048531165536,273342.4336945646,2462.0436074300183,14.11545239617169,14.722036440872287,0.8552890785022871,0.2605698888639076,0.1725087943971268,3445396.5588602168,195.14997049387122,203.86016606014368,0.021899262446497838,0.002442959078898309,1474647.7685794267,0.678081581271485,53.724838321302286,56.09483453176923,0.005233227386019621,2.754610939624023e-4,3.073578333854672e-5,6082759.063921173,477.3808910149615,498.2499426701961,7.103292206660053,3.4240242985774207,2862937.2650870504,2847.9088415861484,131.5194597470171,137.20467671420514,1.700725339580593,0.38779890475167705,0.2012806721714602,8949108.396
336,2093017.9144279864,228.33720586859025,238.12234060844065,3.466700244752261,1.1059397991239752,1115015.525843071,385.2155424217359,62.950451955425365,65.61957430578609,0.8304049236834364,0.12545580783879678,0.028389846877190535,544267.6877618538,50.62699618531116,52.81946101985932,3.5304904178318566,2.273491877973593,273357.51582351135,2462.2139751339478,13.952419161043338,14.550015277871525,0.8451886327228567,0.2574506826209956,0.17036770392940634,3445343.4697850435,192.8161642770794,201.39095136630363,0.021627685965114055,0.002411593872456466,1474705.660948112,0.6781119216797005,53.089075173288165,55.42288139007999,0.00516920103287693,2.7203887571303567e-4,3.0340408215487154e-5,6082629.071974884,471.78036633098077,492.3327529946036,7.018818348549232,3.3818432709700246,2863078.7026146944,2848.1076294773634,129.99194628975687,135.5924709737376,1.68076275743917,0.3831785293355054,0.19878789121481236,8949108.396
337,2092955.6823236584,225.70679322733082,235.34731790779685,3.4258912051242136,1.0925190727816416,1115083.1895683676,385.24358656096626,62.232104328005676,64.86251696926509,0.8207519651980698,0.12398072834600136,0.028044139230321837,544253.8960195909,50.03820297277499,52.197760041659976,3.488385464601199,2.2454432752595204,273372.41995194793,2462.382236706898,13.79174226286733,14.380535475403494,0.8352409189088158,0.2543800608752582,0.168261572950467,3445291.0069955615,190.51779398536362,198.96001686449708,0.021360434976155404,0.0023807490989501013,1474762.8533105315,0.6781418732870541,52.46278948196368,54.76115977367946,0.005106175011630787,2.6867130002947186e-4,2.9951607353586987e-5,6082500.58533881,466.26279018546944,486.5050948139539,6.935637104701568,3.3403430971401122,2863218.462830847,2848.3039651411514,128.4866360728367,134.00421221834804,1.6610990591185164,0.3786294605212891,0.19633566378814243,8949108.396
338,2092894.158405232,223.11430530279938,232.6131868491353,3.385696561769081,1.0793097922800015,1115150.0658057989,385.2712904629828,61.52391842626116,64.1164063507926,0.8112411633401719,0.12252784409099457,0.02770390201655291,544240.2626456685,49.458032143381054,51.585363468502614,3.446927431868496,2.2178491720082043,273387.1487557511,2462.5484263647313,13.63337392245694,14.213544751850877,0.8254427449678342,0.2513569901053119,0.16618965783301845,3445239.1612092955,188.2541236462836,196.56655956476882,0.021097419029617877,0.002350413887675071,1474819.3564882183,0.6781714425304413,51.84578626597977,54.10945660505978,0.005044128505399157,2.6535722259683433e-4,2.9569243387191302e-5,6082373.582260196,460.82646109246406,480.76510988240676,6.853721412667195,3.299509378175881,2863356.5710497685,2848.4978882702444,127.00307861469787,132.43940770770325,1.6417280368134053,0.37415019141890327,0.19392312909295856,8949108.396
