time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
51,7027094.907759142,888.178098839864,678.3834801291155,13.768451850509322,2.3153177302983097,2058.5154594515566,0.5630128565752537,3220.7238208579192,49.35367893049337,5.055564918579331,1516616.5705022563,249.3190897251578,185.75602607423852,16.66511112541934,5.016353742717217,445.67229703459094,2.861824041714673,905.2907017438386,51.68105879829954,9.820771867073537,10237143.65266453,843.6827904607767,625.1943647110271,0.09264801697152673,0.004933208580479956,1563.247065754114,0.00482331879180315,3032.2266254702613,0.2877785644171889,0.009756527372283108,18788434.372074
52,7026745.9185771,971.6724690423063,741.2185065182388,15.002218432911336,2.524046555192022,2259.670671715288,0.6250906358158548,3569.713002899752,54.18130208421131,5.566569004243363,1516517.1942407733,273.98771527663195,204.72013343605448,18.432769225507855,5.5968631001431,498.6728454947915,3.2566366934604227,1004.6669632265892,57.83268170395247,11.06404880789491,10236805.857885573,928.4828195313871,690.382846821328,0.10262878181773842,0.005501158853790042,1751.0421332260444,0.00547490693743671,3370.0214044263685,0.3221500976422735,0.010976065791226753,18788434.372074
53,7031369.114536142,1066.777771386578,810.2965343541723,16.360509211691515,2.751565511571925,2479.5056515465403,0.6927618478338274,3952.384793858388,59.457220327510406,6.123607142570195,1517802.8373662066,300.89784608902664,225.38869743419136,20.363764891827408,6.233289719532759,557.0670267804177,3.696731878458316,1113.6473567934543,64.60970600590716,12.43925352768165,10244675.616150385,1020.8847147462803,761.418673616201,0.11354855147994572,0.006125212686063943,1958.284856543246,0.006200946284491798,3740.7141196161774,0.3600717308910606,0.012326158970555742,18803078.314323
54,7032715.051326146,1168.656459627989,886.9665435361893,17.857843132321076,3.0000593712782906,2719.987671760319,0.766536425827739,4372.235113853924,65.22878183421446,6.731346821117331,1518037.844760216,330.43306073207856,247.9452835600995,22.472057315502077,6.930438851206911,621.3435871030986,4.186450221877726,1233.3108777838634,72.06862283339586,13.958477309531148,10247006.086408429,1121.9280957540534,838.8718760280736,0.1254831914779179,0.006810256164589417,2186.724057590224,0.0070087517223986154,4147.663331571715,0.4018633492176786,0.013819007886988035,18807937.191818
55,7032254.675864052,1279.5416326225934,971.1874252540516,19.5089428155284,3.271972827212091,2983.2536186527896,0.8469837758923333,4832.610575948068,71.54739420528426,7.3950051847896825,1517906.58602064,362.73580932104204,272.5909714981013,24.774107663223646,7.693570622196383,692.0446519789107,4.730506276432455,1364.5696173599065,80.27222830093253,15.634894025181355,10246559.595205944,1232.3284647445432,923.3872615362458,0.13852032907417638,0.007561561886186409,2438.284819612444,0.007906272016981856,4594.15453405621,0.4478770071375417,0.015467833903168266,18807937.191818
56,7031750.048071073,1401.4435700799422,1063.4518390822877,21.32675277233902,3.5699142275253672,3271.5115544775936,0.934738287342559,5337.238368927031,78.4660590257125,8.120279656672066,1517762.6660939006,398.0474384535946,299.52527918802446,27.288270597200654,8.528499378152974,769.7660299897708,5.334026492791021,1508.4895440995347,89.28957421980063,17.482923209452427,10246069.912718877,1352.9411181047747,1015.6450819565288,0.1527586804285384,0.008384879728809016,2715.0807753580943,0.008902143984695405,5083.83702112354,0.4984991546986269,0.017287023713504424,18807937.191818
57,7031197.007173008,1535.2511277402089,1164.6120678470047,23.325523566294716,3.896634521404951,3587.163410287049,1.03050302963861,5890.279266991601,86.04243848764004,8.913344898396678,1517604.8818431292,436.66892183184245,328.9659414639071,30.034655732592576,9.441647297015324,855.1600359925657,6.002592552820014,1666.2737948707431,99.19627331260611,19.518356408308083,10245532.977449715,1484.7684530686888,1116.3879946309353,0.1683078883548286,0.009286509217687753,3019.428242430665,0.01000575672420859,5620.772290284585,0.5541532071927555,0.019292265941896345,18807937.191818
58,7030591.010448752,1681.965038279626,1275.5440965403866,25.521570232696305,4.255074306709806,3932.8551578925503,1.1350539959362875,6496.275991247906,94.34008844865416,9.780920524067044,1517431.9184449692,478.9237450786407,361.154264815782,33.03536195908055,10.440098274074732,948.9414341802329,6.742288722877418,1839.2371930306883,110.07519950874006,21.75849054687825,10244944.347332384,1628.8953410562312,1226.4338125381162,0.18528936574893853,0.01027336775592021,3353.8664639635745,0.01122732487041783,6209.402407616297,0.6153032182756994,0.021500692626338042,18807937.191818
59,7029927.098622287,1842.6991644730308,1397.1697500566352,27.933033498870454,4.648407162099632,4311.488216637504,1.2492458851968076,7160.187817713337,103.42872072472174,10.730342607800468,1517242.339210192,525.1608860805245,396.35527883095426,36.314708798229724,11.531665490237861,1051.8941325216824,7.559756086514316,2028.816427808143,122.01727176247476,24.222286528574855,10244299.164633065,1786.4981731855576,1346.6785852531916,0.2038372552033607,0.011353065159414073,3721.1805802013128,0.0125779747529182,6854.5851069351775,0.6824580534500062,0.023931039912332273,18807937.191818
60,7029170.872522571,2044.0836876766587,1533.7489306991076,30.58688701922338,5.080129197965412,4726.540265617284,1.3740172190515942,7916.413917429291,113.39201415483126,11.769678181967215,1517026.2913083143,583.0163257908459,435.794338970197,39.90880592079891,12.725115408676436,1164.957503521566,8.462240073596579,2244.8643296856812,135.1320826624133,26.930673008156894,10243563.930712692,1983.5544873837034,1481.2855677708899,0.22415211391014198,0.012534127432440353,4124.728216093225,0.014069818853375096,7589.819027308013,0.756231039626451,0.026603946285815454,18807937.191818
61,7028335.756313132,2264.20808273688,1688.8164830370063,33.53439149290283,5.55468023118359,5182.906081613285,1.5104077571580978,8751.530126868416,124.34803210732268,12.908431266452043,1516787.5737018352,646.2607432603489,480.49508971867044,43.886169970559465,14.031815417384058,1289.4503864013782,9.457731396471528,2483.581936164813,149.57512555575724,29.90843060700989,10242751.608613992,2198.856051287237,1633.7309990623285,0.2466168644245336,0.013827626876249957,4569.277914979581,0.015716188143557394,8402.14112600859,0.8374931648206807,0.02954381501980736,18807937.191818
62,7027413.33682833,2505.746616787328,1862.7851950439913,36.82302034283484,6.077681588597476,5685.857511160298,1.6595867479105737,9673.949611670962,136.42378673431955,14.157918299443272,1516523.7441065642,715.683249524501,530.5924918360113,48.310612941547994,15.466375724594247,1426.803610252505,10.555191156717818,2747.411531435878,165.51425243922844,33.185211666180145,10241853.923174256,2435.0801120800675,1804.4665710153758,0.27158777071682977,0.015247814898545512,5059.975515062066,0.017532001305007486,9299.826565744428,0.9271840947878898,0.032779816203553004,18807937.191818
63,7026394.485745529,2771.333214829338,2056.6221491518686,40.49408467247064,6.655561944904429,6240.872805230544,1.8228786427003218,10692.800694471827,149.75111195125558,15.531019266996967,1516232.1477344488,792.0623452911149,586.3819648999366,53.23809489369923,17.04566731168313,1578.5150737472695,11.764757407477951,3039.0079035511817,183.12428494831164,36.79490492948941,10240861.879599063,2694.8667404615317,1994.4897632590332,0.29937668345533336,0.01681114906525134,5602.177915280509,0.01953410431429311,10291.870140937908,1.0262817510462223,0.03634525337954446,18807937.191818
64,7025269.2601217115,3063.6579426763383,2271.714338121642,44.58697762473498,7.295334940126867,6853.7699443471465,2.001780578579813,11818.02631828857,164.46994118899656,17.042040530577324,1515909.8871937266,876.194727805382,648.280871086588,58.72233404032921,18.788240905478233,1746.1843814932065,13.097888942366767,3361.268444273351,202.59141991871894,40.775295873539804,10239765.662625715,2980.915732521719,2205.2124063033853,0.3302825677117105,0.018535716040208136,6201.588415671693,0.021741505383902734,11388.08711428593,1.1358269961939278,0.04027722142411087,18807937.191818
65,7024026.806921347,3385.5358111400437,2509.7876154943456,49.14186418119039,8.004515789804262,7530.811735899403,2.197976148277812,13060.479518653066,180.7308805476323,18.706698577224213,1515553.793242857,968.9161403385416,716.805533282157,64.8183648693131,20.71411250063904,1931.540762777357,14.567481374973564,3717.3623951429818,224.1167057662016,45.16804707365252,10238554.538745845,3296.0565685755387,2438.382002043504,0.3646114247422202,0.02044101685728162,6864.363195530915,0.024175563242990555,12599.210994154799,1.2569430267476638,0.04461658010027218,18807937.191818
66,7022655.261026048,3739.9610855883,2772.861695350348,54.20141594289379,8.7911239222804,8278.79674416021,2.413348987745023,14432.025413951778,198.69742503849236,20.54218892558139,1515160.3933781271,1071.1180077916379,792.5588530308033,71.58483691744789,22.84477762377935,2136.4678022856797,16.18798222351375,4110.762259872862,247.91905429081032,50.01890564176534,10237216.75115757,3643.3042668335015,2696.0389095430633,0.402689129321333,0.022547975369798266,7597.203308775303,0.026860173639703187,13936.998582430198,1.3908521095113622,0.04940814900950146,18807937.191818
67,7021083.232577933,4181.351336425018,3069.81339275608,59.82617681636563,9.663839645172464,9105.749123214797,2.649993209568802,16004.053862067005,218.562780599984,22.56739369397764,1514709.10641265,1198.464802992071,878.1152377503163,79.10447656380356,25.203635487012384,2363.185591168357,17.975481388350012,4562.049225349911,274.25770603836725,55.3782792456192,10235682.38493246,4075.8957605480628,2986.9245240032365,0.4449762490951667,0.024879350446837246,8408.044845474727,0.029821914445257957,15471.36480754001,1.5390015469370708,0.05470126489209521,18807937.191818
68,7019334.619052203,4667.039259522242,3408.2955500333296,66.12675912176805,10.633278884752233,10022.662290971775,2.9102492624997343,17752.66738779637,240.59224486710707,24.804331162843255,1514206.6642954939,1338.7750887290993,975.7058794642328,87.52704380432358,27.819399749928333,2614.71592974242,19.94800101615429,5064.491342506159,303.48883438628894,61.30513342768282,10233974.414060252,4552.37687579126,3318.608198435515,0.49230899673101935,0.027463085711311504,9307.797742920495,0.03309051883202987,17179.33567974854,1.7033810875978468,0.06055360454334138,18807937.191818
69,7017389.568778001,5203.317377263267,3789.8180390438606,73.20833488305526,11.712525106401545,11041.464623478441,3.1967622244719887,19697.7176619995,265.07342877590895,27.278971777580114,1513647.227550907,1493.916823650456,1085.8055243126234,96.99558229012648,30.727537354361537,2894.356661541312,22.125957944010423,5623.928087092891,335.99953334469046,67.86920668504246,10232073.075936994,5079.064955023769,3692.682924600012,0.5454845756645584,0.030333711852263856,10308.313405461548,0.036699633253271746,19080.673803006095,1.8861514777752704,0.06703334510553562,18807937.191818
70,7015226.455308543,5796.463063861301,4217.072121648999,81.16589695972797,12.916441694563744,12174.701070569645,3.5125367231017135,21860.83113145734,292.30855854929644,30.02081825668198,1513024.41553092,1665.7660054064766,1209.2346224390512,107.64018387080242,33.968457907030185,3205.598234265405,24.532603191364117,6246.74010708013,372.1977822690673,75.14993756771027,10229956.785464894,5662.297748127575,4111.913169919948,0.605225910894199,0.03353054512666989,11422.07391306714,0.04068753448103173,21196.96427510516,2.0895875030482314,0.07421807960770163,18807937.191818
71,7012821.653301522,6452.937157846359,4693.661130764022,90.09270900027612,14.261279719663957,13435.819884406897,3.8609767401193387,24265.63313847734,322.6215243321028,33.062707483474476,1512331.2362364188,1856.2656846208874,1347.0838233860138,119.5893022061053,37.58649742289618,3552.1997483172445,27.194345628113187,6939.91940158126,412.5220572342143,83.23599171381177,10227601.899465322,6308.633202634658,4579.977089142658,0.6722450280630683,0.03709666396534732,12662.485543553954,0.045097653582344924,23551.850274676875,2.316131379016913,0.08219431754769226,18807937.191818
72,7010149.323399888,7179.524846860138,5223.9378843744435,100.08568823650795,15.76455558849294,14839.404145665156,4.2459193867507,26937.96304011149,356.36355205358154,36.44085297726457,1511560.0177730718,2067.468774061185,1500.6689964723453,132.97704983410992,41.62962110162014,3938.252391201015,30.141032258127844,7711.137864928403,457.4491874923735,92.22543508843177,10224982.486897755,7024.9940552353155,5101.312986700381,0.7472836563537554,0.041078595855815254,14044.117459032828,0.04997902415252398,26171.262842244883,2.56843605652054,0.09105762000833924,18807937.191818
73,7007181.188574508,7983.442799832278,5812.915931700216,111.24884211812936,17.445097184483952,16401.373525570583,4.671669086453568,29906.097865492146,393.9181262355762,40.19505785676794,1510702.336749108,2301.5712377186846,1671.5077350646804,147.94790080392394,46.14958596496186,4368.236197148024,33.406232191609135,8568.818888891885,507.50124321868645,102.22637327381194,10222070.088094464,7818.78021878493,5681.038567832878,0.8311393419608915,0.04552645044459711,15582.910806390017,0.05538673655696065,29083.661645536784,2.8494030819920466,0.10091318700155777,18807937.191818
74,7003763.133472981,8980.418985131853,6480.091848121263,123.72551309850319,19.32340565589193,18140.450187791215,5.143027219693309,33324.152967018425,435.73677982213786,44.36922154783193,1509713.2821400315,2592.207923823456,1865.3221286245357,164.7001179624043,51.202966280089335,4847.412865964907,37.02749531311201,9557.873497968503,563.2940007672221,113.35841105964997,10218712.403051188,8804.110114884146,6338.53878833464,0.9249080733996276,0.050494889570964485,17297.661000292537,0.061382337738705287,32441.34668881202,3.162452619593023,0.11187722730966979,18807937.191818
75,6999940.303718185,10082.633984187862,7242.627437180355,137.7667041759789,21.42436753779462,20081.864854837666,5.665373894873014,37146.98272181454,482.42926429082274,49.014450598594756,1508605.4587547695,2914.200489881985,2087.1891736245666,183.5778211422942,56.85850550791835,5382.823883772047,41.04700930169255,10665.696883230505,625.6585355839192,125.76110723103345,10214952.448063172,9895.40560395814,7090.996768859075,1.0304987202577203,0.05605030040786753,19213.74472008994,0.06803489941679784,36201.30167682722,3.5122027167510277,0.1240851998246654,18807937.191818
76,6995666.122590128,11304.526735638603,8104.862868525242,153.61494154213483,23.778434321324223,22253.13606979373,6.2448000499887515,41421.16384987103,534.6602013297079,54.19088258701948,1507364.886805312,3271.9413212314416,2338.502344028177,204.91571966143124,63.20039662191768,5982.196381990636,45.5126691544439,11906.268832688049,695.503596159883,139.59905013193418,10210742.995668145,11107.49598721287,7943.081343355846,1.1497627709906353,0.06227394616061342,21358.889281828877,0.07542274102648189,40410.75407185575,3.9036965147325415,0.13769668718709532,18807937.191818
77,6990889.901190156,12660.534541747846,9073.637622716797,171.49386725838366,26.420225219585504,24683.410759853487,6.88823304773882,46197.38524984384,593.133137440183,59.96690150653775,1505976.288646273,3669.863322801451,2621.4026128770597,229.0253829739751,70.32463198720615,6653.7719439851335,50.479097102199376,13294.866991727025,773.7949516887228,155.0599195112557,10206032.443849081,12455.341075897111,8901.993033706898,1.2844170450474328,0.06925832699914022,23762.53447086914,0.08363507274470611,45121.30589091792,4.342285039924359,0.15289339974384636,18807937.191818
