"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"831",831,18841350.6633035,11221492.3617082,11180235.7517377,41256.6099705342,47695.3317075509,16654.8257849256,328910.986454187,70465.7706781979
"832",832,18841350.6633035,14432261.3322737,14384730.8442249,47530.488048754,95744.3417670556,23985.1707644579,458526.688239867,80445.6524335458
"833",833,18841350.6633035,15346404.92647,15307361.5499469,39043.3765230722,118429.568948164,24371.4478725618,447371.60855777,66210.5995569144
"834",834,18841350.6633035,16502384.1809831,16460671.7105962,41712.4703868719,125247.934129429,30242.2337709184,490074.104011538,70745.166919457
"835",835,18841350.6633035,16360980.0233059,16311884.5739713,49095.4493345586,118818.84770248,31198.6087974173,409552.573851977,82880.3225925989
"836",836,18841350.6633035,17026775.4759789,16964530.6808688,62244.7951100913,152167.30003359,43617.4646990109,479361.430416337,106177.534669695
"837",837,18841350.6633035,14121523.5440014,14064565.1570109,56958.3869904918,142728.961410944,32782.1709328513,461059.359503126,96716.8649971678
"838",838,18841350.6633035,12900970.2337311,12872653.6442285,28316.589502567,90221.3326766922,14311.6946128914,398639.979517736,46992.5121635649
"839",839,18841350.6633035,16814476.2570409,16755265.9313949,59210.325646025,156159.914572605,42376.9866568535,501255.039915834,100115.405835951
"840",840,18841350.6633035,16325948.9155247,16288868.6760464,37080.2394783498,130283.507924306,22470.9451837234,410164.453897838,63985.3889522166
"841",841,18841350.6633035,14092030.6569599,14061902.7225461,30127.9344138437,86828.8352013195,14701.2262266052,377288.077839666,51470.3229585994
"842",842,18841350.6633035,17521362.6517564,17472368.6953152,48993.9564411726,139851.587054924,37140.0251835647,521489.608466624,83365.6168876446
"843",843,18841350.6633035,11072557.2508962,11043119.1574403,29438.0934559405,37738.3202630533,14011.4148860948,295603.446730726,49244.760227047
"844",844,18841350.6633035,15762462.1682943,15714123.1530025,48339.0152918364,85866.2317356559,32931.3751364691,415827.050224999,82173.9141527229
"845",845,18841350.6633035,16073562.2016334,16029049.2456581,44512.9559752724,131558.834951246,30494.7011179553,540765.786065133,75135.2386853411
"846",846,18841350.6633035,14720424.400189,14660839.1753125,59585.2248765131,112970.570906658,33332.758350813,470943.298255813,100970.461845408
"847",847,18841350.6633035,11992740.8918141,11966477.9391363,26262.9526778037,38589.8622228609,11438.2993785049,364107.066971797,45368.0805419904
"848",848,18841350.6633035,14706876.09224,14654487.7007392,52388.3915008036,129640.641753896,26901.7150283324,470274.256390712,89184.5884047945
"849",849,18841350.6633035,17237397.4292991,17185791.8622362,51605.5670628534,170427.356979161,38509.756628845,505892.085650957,87984.7904815175
"850",850,18841350.6633035,18332000.7339934,18282414.2968446,49586.437148755,234125.77728776,41778.9327398894,583195.531150382,85475.5261782549
"851",851,18841350.6633035,13618254.7264188,13590892.7100452,27362.016373647,64826.1820209542,11819.9238071136,368151.287386789,46625.4739154279
"852",852,18841350.6633035,11705577.2376249,11671959.7398598,33617.497765148,66184.1207380819,17699.367877557,292541.02705339,56522.5935931294
"853",853,18841350.6633035,10097980.3860109,10068702.0426152,29278.3433957198,37915.0841459354,12517.5940180314,296320.789395184,49419.9350344507
"854",854,18841350.6633035,16601279.161998,16547179.4598095,54099.7021885287,135725.233796199,38204.3998850862,466472.139039436,91854.1469699114
"855",855,18841350.6633035,16867076.0243293,16819756.0594662,47319.9648630843,187631.26328489,32104.5621834545,503491.13369698,80357.2582766019
"856",856,18841350.6633035,14175656.3679727,14134883.6400763,40772.7278964178,93405.345551562,20362.7588238333,401394.105352122,69609.9971978235
"857",857,18841350.6633035,12719246.5294699,12679790.1116533,39456.4178166015,75578.6341088082,19705.9169032691,389824.406725208,67266.6425223294
"858",858,18841350.6633035,10147692.0265209,10107597.3754766,40094.6510442554,43706.9748437299,17728.39311126,338979.071858722,68075.4471408471
"859",859,18841350.6633035,11961508.2395475,11932215.6681385,29292.5714089954,65321.0486073804,13323.1612209546,341643.110118089,49985.5666655027
"860",860,18841350.6633035,12871006.5042495,12837790.538721,33215.965528512,52300.5454702922,15445.5322289707,344489.30732148,56293.8699764441
"861",861,18841350.6633035,18391103.2965747,18343837.3594043,47265.9371704286,187355.657828305,35406.8950304339,478728.834952632,80218.6767708946
"862",862,18841350.6633035,18650576.8799932,18589046.9410702,61529.9389230022,237312.626210307,39549.7675015618,546612.425395463,103910.740939999
"863",863,18841350.6633035,14356285.5383487,14312359.8477717,43925.6905769521,137251.202404921,27969.9960912629,475693.292122399,74649.9894366149
"864",864,18841350.6633035,16368724.890493,16318457.9454187,50266.9450742547,115056.916159911,31993.3605873741,434500.991930133,85122.052772619
"865",865,18841350.6633035,16233414.7594743,16176908.4041167,56506.3553576483,157697.088384986,29259.7125348277,504968.385930479,96366.7202182076
"866",866,18841350.6633035,15863153.6362832,15821598.1278906,41555.5083925805,133931.279885254,21380.3922620937,468313.162472215,71546.1006223997
"867",867,18841350.6633035,12468822.2356362,12427926.5143174,40895.7213188167,71005.1199980291,21101.617951641,346846.826434669,70117.0915791872
"868",868,18841350.6633035,15816511.9611394,15771220.8406552,45291.1204842326,153093.36465367,30376.4712222875,560721.133558635,77071.221308733
"869",869,18841350.6633035,15126673.2084175,15096956.3574401,29716.8509774366,110290.967583024,19725.1970648091,427933.429742806,51174.7039338864
"870",870,18841350.6633035,4.85753871514016,4.84233399620416,0.0152047189359961,0.03862790536303,0.00859034143784985,0.151740084795432,0.0260587186053171
"871",871,18841350.6633035,11346194.8404723,11312760.0831903,33434.7572820449,31668.7517835752,15143.8514647836,339673.100791408,56647.0194796698
"872",872,18841350.6633035,14358517.8394615,14308593.9952064,49923.8442550594,103748.932994845,28135.2686924292,451888.301109085,85256.5703724541
"873",873,18841350.6633035,590.872072153864,588.985121939406,1.88695021445836,1.14153439741153,0.452760735006624,16.5378129887636,3.68765992537075
"874",874,18841350.6633035,17338516.7186339,17283062.385234,55454.3333998867,189445.802300624,43749.9336642531,542398.56189799,95360.3750220777
"875",875,18841350.6633035,1773.89679561239,1768.65914707503,5.2376485373612,3.95662923085984,1.34291224744024,60.0917961550796,10.3258818827994
"876",876,18841350.6633035,12673459.6894175,12628305.2091168,45154.4803006841,68887.0844216007,18935.0029343469,391935.851735554,77469.6558773103
"877",877,18841350.6633035,14248447.3295818,14200852.8767958,47594.4527860098,73244.6297341671,25214.6753809065,433456.685009959,80440.0751932031
"878",878,18841350.6633035,15493731.5750275,15447957.2009931,45774.3740344204,111357.642088085,30224.929402259,478206.735706976,78591.8303207686
"879",879,18841350.6633035,14684918.2476383,14638587.3742528,46330.8733854987,105175.441808278,30254.5732106463,437497.347896628,77199.3043592585
"880",880,18841350.6633035,17143144.4721167,17091580.9056238,51563.5664929071,212429.029596372,36526.2180015069,579649.31493131,89225.0761588048
"881",881,18841350.6633035,16776381.8717485,16721541.0693642,54840.8023843039,175290.955038522,37222.0954648495,536632.839536747,92649.6610672774
"882",882,18841350.6633035,14888732.7287026,14843713.0244322,45019.7042703809,86077.7547391712,26697.5712884509,440316.316509751,75955.3497801316
"883",883,18841350.6633035,2795261.70904124,2787070.98294358,8190.7260976588,11527.8030083493,6173.43940792961,89084.1447258155,20055.492645148
"884",884,18841350.6633035,13974424.3587828,13939947.1264234,34477.2323593651,42552.7316975698,20062.7722684988,448950.468394216,58395.7337518885
"885",885,18841350.6633035,15630871.5924481,15576573.1142253,54298.4782227499,93780.3186207276,34149.6809455125,391898.506528226,92737.384138157
"886",886,18841350.6633035,12239453.0271152,12203061.3761791,36391.6509361059,47754.7088613399,14350.8301845757,360002.472697179,61497.3344752494
"887",887,18841350.6633035,12907977.766128,12880164.8244303,27812.941697698,82377.2172020621,13238.4823045794,375000.721140207,47013.9146584152
"888",888,18841350.6633035,15580640.0896053,15533499.1328933,47140.9567119892,108283.535960732,30800.6950704039,487536.310589601,80336.7805537884
"889",889,18841350.6633035,17190194.1445957,17144469.5766672,45724.5679285484,183982.53694348,32487.2884083549,496945.018508934,77902.2089252456
"890",890,18841350.6633035,16613886.9682542,16553240.440746,60646.5275081578,175222.888686654,36870.118429378,480661.025090292,103279.325667003
"891",891,18841350.6633035,10396827.5435274,10357491.9441708,39335.5993565845,59844.6683725657,19135.9433588774,332258.551335757,66654.2234288894
"892",892,18841350.6633035,14687197.4434646,14654589.2258208,32608.217643828,70539.1361968441,17944.0779317276,354314.44678702,54917.8899042796
"893",893,18841350.6633035,16171261.4974083,16116894.037135,54367.4602732628,184904.736856172,29995.0461886542,501826.173532003,91887.3579363495
"894",894,18841350.6633035,15411308.0473888,15352012.059049,59295.988339782,113780.734181053,33597.4183439081,440227.313026014,100192.609555642
"895",895,18841350.6633035,7932709.37087874,7903540.93213645,29168.4387422902,24061.3475432178,8845.97701151909,254303.57266122,54131.7890086699
"896",896,18841350.6633035,11411844.006588,11374297.9915785,37546.0150095142,61743.192828481,15922.823932692,303332.336791779,63031.094187917
"897",897,18841350.6633035,16508245.0091045,16456477.3142206,51767.6948838824,107932.429135505,29698.7419970892,435899.705179675,88984.2444488459
"898",898,18841350.6633035,11170638.869775,11131267.1756437,39371.6941312741,58051.0297276469,16930.6153850236,335091.745180703,67092.4994854804
"899",899,18841350.6633035,11525533.9318837,11492626.2091914,32907.7226923387,44829.3467698495,14255.511523962,306629.396331715,56365.0709764385
"900",900,18841350.6633035,6276958.50658,6258736.00475427,18222.5018257323,13614.0668695399,5631.90338040469,179323.065078792,35047.5183950989
"901",901,18841350.6633035,14073020.99052,14037893.0726161,35127.917903943,74611.2690624806,17703.5544755965,343857.67803533,59667.749251961
"902",902,18841350.6633035,9118053.45106809,9087488.12025588,30565.3308122124,27323.3937834825,13816.0639403086,253708.345874721,52139.2499584568
"903",903,18841350.6633035,1625097.07962933,1621744.24554582,3352.83408350975,7879.13606337279,2617.98165793996,52858.2263940823,8273.94343324485
"904",904,18841350.6633035,15302560.6381681,15264085.3665842,38475.2715838697,92714.9162980952,23617.5879596909,467701.510949113,65507.0838131441
"905",905,18841350.6633035,13510802.6048129,13470078.3965667,40724.2082461735,95660.0517274585,23370.2799794272,397495.290391006,69156.2276556697
"906",906,18841350.6633035,15978031.0505966,15918591.3384141,59439.7121824752,187367.699516221,38031.5367753759,511920.619503425,101372.917592865
"907",907,18841350.6633035,15593704.0833385,15546949.3128786,46754.7704599289,137903.649415336,23941.4772185187,432861.135393706,78867.7916028488
"908",908,18841350.6633035,15433910.5133906,15382137.6002838,51772.9131068161,106317.832610792,28779.7308256791,391001.054647034,88198.0828790513
"909",909,18841350.6633035,11110956.5969348,11079393.0497083,31563.547226499,27372.8841307727,14455.2561724628,274671.417304396,53567.275281121
"910",910,18841350.6633035,13022665.8503682,12983264.5452242,39401.3051439786,101702.2361895,23419.3426057465,380809.127460375,67617.4887319599
"911",911,18841350.6633035,13271267.2090643,13216161.5308776,55105.6781866778,76712.6255974377,28122.937756633,409777.773853103,93598.1678791499
"912",912,18841350.6633035,17125049.6931833,17087644.8781305,37404.8150527865,103743.343647746,27598.9494098151,408186.871734351,63837.553572333
"913",913,18841350.6633035,12741179.6646858,12705024.8214202,36154.8432656052,88031.3767455397,18601.0074720535,397560.411840079,61356.4656701613
"914",914,18841350.6633035,12704857.438609,12667844.9695117,37012.4690972908,54180.9936014959,19479.6945221056,358039.960034201,62627.0564820948
"915",915,18841350.6633035,10671710.4087937,10634263.7966851,37446.6121086017,59014.9581318108,18585.1649758476,316173.392471487,64219.0766964146
"916",916,18841350.6633035,212178.408152419,211760.813592939,417.594559480205,1238.03432719688,286.103101522805,6319.01094183984,997.383994283667
"917",917,18841350.6633035,16973898.318917,16913573.8658857,60324.4530312781,175733.936645877,38960.1212575503,588178.112283936,102062.425237577
"918",918,18841350.6633035,14857893.8881109,14817754.7174951,40139.1706157738,87790.664358884,22805.1960496658,427848.282489308,67972.6234563303
"919",919,18841350.6633035,12520930.3244104,12489321.5111584,31608.8132519851,52436.9113531401,13068.6384927474,321353.996999761,54228.9073143888
"920",920,18841350.6633035,13557946.1306822,13509103.7975315,48842.3331506835,106983.883301027,27998.9805533559,433347.601235707,83584.7037563751
"921",921,18841350.6633035,13142636.4621198,13094200.2550863,48436.2070335434,87027.6953123477,21977.178553731,441549.489181184,82683.410843357
"922",922,18841350.6633035,135.517767442805,135.06479176774,0.452975675064764,0.0730036704915358,0.0346304990253732,4.53631897242858,0.803701472071629
"923",923,18841350.6633035,12014286.3238195,11977310.8999552,36975.4238643129,90289.8217949296,21743.2878940336,402181.624867723,62827.8201620917
"924",924,18841350.6633035,13368382.5424733,13334825.2365106,33557.3059626557,70103.9976218655,16067.8051846866,386164.513648587,57214.2830005245
"925",925,18841350.6633035,15014930.4462427,14966986.7434501,47943.7027925804,78857.7493998629,22126.3113305997,424578.866902928,82115.2384535623
"926",926,18841350.6633035,15527925.3796979,15486126.7675378,41798.6121601292,138684.15142067,26976.4176830665,454595.196257905,71670.9175755971
"927",927,18841350.6633035,16663081.4743675,16609449.2619227,53632.212444759,186037.157029332,28166.4056656356,519849.693854848,90667.216028013
"928",928,18841350.6633035,17930808.5691158,17885588.7813693,45219.7877464602,228321.538679445,29033.2908844054,555798.778556483,76979.0560657895
"929",929,18841350.6633035,11585311.6863341,11560290.4419363,25021.2443977697,60240.0500724056,10623.9215810789,326543.390136825,42866.8949537237
"930",930,18841350.6633035,13372615.189235,13333858.1457843,38757.0434506758,115337.972902449,19455.4069179129,391773.3367535,65519.9858556769
"931",931,18841350.6633035,10013409.5789686,9991478.30855897,21931.2704096054,29125.4991793133,8186.53670032036,249811.78550578,37246.6456815303
"932",932,18841350.6633035,13948371.3781445,13912186.0107037,36185.3674408463,105374.28370546,16550.087043414,422630.586671227,62592.6810711874
"933",933,18841350.6633035,14531890.6675075,14485860.131684,46030.5358235048,84922.5068276978,26408.1878775882,414539.032313811,77735.3764452803
"934",934,18841350.6633035,17309252.6114163,17250147.6198344,59104.9915818519,162901.19040439,40891.1828974134,499426.505318615,101896.366076736
"935",935,18841350.6633035,16376928.179956,16337714.5101066,39213.6698494107,118508.012260383,29871.8650624399,487301.825066737,66627.4439097531
"936",936,18841350.6633035,13415962.6776251,13380697.9157533,35264.7618717646,89045.9410857466,19035.9695463271,379157.431359632,60149.9054123506
"937",937,18841350.6633035,13964118.4767022,13922998.5085824,41119.9681198198,96550.7962525105,20038.6382784893,411336.97133601,70244.7142936097
"938",938,18841350.6633035,17295782.5761193,17243329.0640424,52453.5120768939,181068.229644359,28363.7814507636,508604.708062326,89242.5837966416
"939",939,18841350.6633035,14528819.6307241,14491480.3714308,37339.2592932981,89208.6163728102,17594.0837139428,455428.158715017,63592.9956699575
"940",940,18841350.6633035,14665264.7799373,14618072.2790743,47192.5008629894,90173.18431159,22314.8016646801,426243.580681037,80139.0346907687
"941",941,18841350.6633035,16505795.2271346,16478043.0274908,27752.1996437891,135208.613155093,18673.6697840439,439033.588750038,46813.631635629
"942",942,18841350.6633035,14788147.6984851,14738599.5264616,49548.1720234565,95643.4365970446,29635.3044061764,456191.927762154,84438.0179468368
"943",943,18841350.6633035,1553909.74695042,1551738.13124929,2171.61570113439,10251.857641778,1831.05070560011,47822.6438541134,5547.51560494173
"944",944,18841350.6633035,14159507.5986757,14117487.2266564,42020.3720193144,92994.8166466794,25394.5834395092,455865.389017377,71223.2608034265
"945",945,18841350.6633035,18463010.4757348,18401808.5634089,61201.9123258722,281304.613007518,47787.2851886676,605359.189161069,103268.593589978
"946",946,18841350.6633035,9912331.87544031,9880626.84218326,31705.0332570489,34036.7571338823,11006.369272671,299110.921966923,53779.1846353401
"947",947,18841350.6633035,10728665.7783541,10691470.7745546,37195.0037995071,44877.2161140471,13097.0992284019,324334.56037014,62824.5795436566
"948",948,18841350.6633035,17110039.7190341,17042536.9888906,67502.7301435421,232987.115271703,46684.3000584965,513777.212653857,115561.728875426
"949",949,18841350.6633035,14401698.4179647,14367573.4076447,34125.0103200284,97307.9009366468,19425.3785838624,407536.200513797,57883.826191355
"950",950,18841350.6633035,11100746.2582868,11076381.5457926,24364.7124941954,34417.4271095703,10068.331130452,331350.09748771,41019.1971463958
"951",951,18841350.6633035,14319202.6938977,14276364.1073607,42838.586537009,80840.7172306922,25906.3972231366,414718.178827682,72476.7463550054
"952",952,18841350.6633035,7849950.88950733,7830806.14175771,19144.7477496187,20410.2598440455,7866.15449199693,209197.666198291,32688.5973345726
"953",953,18841350.6633035,8783938.15826008,8760063.25706213,23874.9011979475,29079.601848808,8264.32678940501,250880.042738848,40274.4084535808
"954",954,18841350.6633035,17322434.6417474,17262634.4907481,59800.1509992853,138875.872716482,40494.3710979319,485139.959456624,100805.001003053
"955",955,18841350.6633035,16779363.4279439,16733528.2454149,45835.1825290376,146698.361761105,31594.3210989507,486693.259589687,77640.4672748504
"956",956,18841350.6633035,11053475.3571997,11025239.66502,28235.6921796952,36031.8230047798,11235.3615714814,344119.76845738,47849.6792552492
"957",957,18841350.6633035,16622874.3174208,16572293.2684124,50581.0490084203,143328.984668175,35570.5379159714,484457.18859718,86241.2767695254
"958",958,18841350.6633035,9201044.01699876,9183071.89132235,17972.1256764058,30026.2506022785,5783.38507972357,256874.684101213,30252.53439095
"959",959,18841350.6633035,16550004.2798745,16518460.5240207,31543.7558537958,118202.944517686,22573.6693413016,426704.378423396,53174.7911537652
"960",960,18841350.6633035,16756450.3257699,16702405.7853119,54044.5404579629,146780.858046726,37377.8456916364,455681.703794596,90923.4328582815
"961",961,18841350.6633035,12.9944143797296,12.9353480112955,0.059066368434141,0.0693752213630418,0.0226768770534972,0.407184264336238,0.0999495260973845
"962",962,18841350.6633035,12929730.2886496,12866326.1499296,63404.1387200252,58235.630009108,26173.7627312149,403145.576318844,106951.240058626
"963",963,18841350.6633035,13903896.4308073,13869803.7547666,34092.6760406907,71302.0031206396,14637.3814182825,364596.578186808,58598.5803806602
"964",964,18841350.6633035,6255880.69474497,6238900.41945361,16980.2752913599,17064.2700038377,5390.40753412204,175278.385544805,32524.8996705018
"965",965,18841350.6633035,15941160.4248538,15885085.0807134,56075.344140426,148727.162288846,38591.6184657361,496102.245084697,95866.0430711216
"966",966,18841350.6633035,14082810.0271216,14047657.422103,35152.6050186402,106784.329408323,21737.5285558962,414591.066107993,59891.0447849623
"967",967,18841350.6633035,14942069.7013848,14895243.6981992,46826.0031856204,118189.167191704,31755.8931325455,467921.925195271,79615.9818556802
"968",968,18841350.6633035,13390611.9616506,13347271.1820481,43340.7796024533,88165.168713121,27285.766352445,416041.908057426,74333.4508672234
"969",969,18841350.6633035,15192590.2547279,15152193.230612,40397.0241158531,133977.834031872,19778.5735908433,480938.481612003,68463.4722103575
"970",970,18841350.6633035,15911733.4543013,15847375.0932679,64358.3610333509,141712.858880185,38917.0663221225,515872.043107269,107148.943967844
"971",971,18841350.6633035,15646465.5095894,15606282.824967,40182.6846223555,143373.444683714,27223.4730286785,483425.727939478,67497.4668226039
"972",972,18841350.6633035,11542432.2201936,11505820.1491552,36612.0710384019,65486.2773732919,15776.4919413228,312737.340106791,63102.0326748017
"973",973,18841350.6633035,11566301.8746915,11543133.0031993,23168.8714921668,38515.171703547,9108.56448335856,308327.611139465,39184.4782771079
"974",974,18841350.6633035,5707813.3674642,5689868.87874689,17944.4887173128,23454.6000952486,7222.09437571544,180646.806307559,36987.5361766992
"975",975,18841350.6633035,16442899.9184897,16404823.0387015,38076.8797881971,129363.225749652,28498.3800029545,437935.963284395,63806.1254503211
"976",976,18841350.6633035,10462988.4745137,10435137.6137332,27850.8607804837,25017.5638431519,9805.35676263347,253525.775010476,48597.9881036367
"977",977,18841350.6633035,12686723.1993415,12652264.8608917,34458.3384497875,68432.3725331411,16200.1789755203,350154.71737725,58579.3494644004
"978",978,18841350.6633035,16925468.2331587,16874409.6591897,51058.5739689804,252269.889370718,34608.6228623384,561343.477211104,85977.1796822878
"979",979,18841350.6633035,18033008.7571223,17986611.4441837,46397.3129386015,170430.066797761,32318.1017432232,516606.167685384,78532.0387148692
"980",980,18841350.6633035,14729401.1279047,14684542.8146807,44858.3132239801,76826.3649191343,23700.3277894761,423246.966241274,75911.4585182889
"981",981,18841350.6633035,17326830.9703684,17275268.7432626,51562.2271058458,243432.907278867,36712.4525694725,507571.829096492,87892.2593590884
"982",982,18841350.6633035,50273.3501586397,50157.9375514989,115.412607140777,211.250159561103,60.6240667939528,1446.01615926279,256.679324672942
"983",983,18841350.6633035,9941876.75598234,9916143.68753334,25733.0684489969,32901.2755477485,9914.29235055359,272107.048536579,43215.5789933763
"984",984,18841350.6633035,11539315.2567807,11511236.9055703,28078.351210411,68090.3044853288,14288.7785049337,353225.810921255,47744.1844171563
"985",985,18841350.6633035,18030209.5048319,17969699.7382267,60509.7666051646,197952.479986805,45851.8072966908,511410.104892193,102402.314771717
"986",986,18841350.6633035,7408526.87297896,7391330.05031278,17196.8226661838,21202.6947195236,5049.20402642082,210737.231917847,30430.3408636479
"987",987,18841350.6633035,1338452.35760426,1336683.84259822,1768.51500603533,6779.42475489901,1314.68969310619,34305.0058257539,4322.84060868391
"988",988,18841350.6633035,11456270.6318265,11414944.2029071,41326.4289194209,65473.8853323857,19365.3834760539,357142.462074054,69181.3256963792
"989",989,18841350.6633035,15824373.3661037,15782775.1854257,41598.1806779805,116927.764368172,25042.4351101715,428296.785163277,71244.6535045909
"990",990,18841350.6633035,16165665.4799469,16118651.3085587,47014.1713881621,195596.543651083,29335.6642995583,547510.22041075,80600.1709919657
"991",991,18841350.6633035,16680897.5627398,16620193.1944702,60704.3682695602,137414.450656423,43941.8215340518,546769.211975648,103029.179069933
"992",992,18841350.6633035,13563376.382527,13526166.2992536,37210.0832733973,92885.4391891151,19160.0391881817,370088.199069282,62948.9363491024
"993",993,18841350.6633035,16561726.1156105,16508958.5969541,52767.5186564497,118379.503732631,31721.3700685485,447357.536571282,89899.5327465279
"994",994,18841350.6633035,10443005.5512661,10411963.4187936,31042.1324725208,57637.9608243481,12111.1415310061,314410.777096393,52709.1106785321
"995",995,18841350.6633035,15333801.2985539,15282009.5354387,51791.7631151793,97969.8161383076,28366.4967128293,433595.507157972,88368.1219866274
"996",996,18841350.6633035,14444388.3005113,14396302.6200282,48085.6804831407,77352.285337061,25461.8334557774,425759.202797996,81557.0760522606
"997",997,18841350.6633035,15166890.2752195,15123617.8060122,43272.4692073081,100097.696855268,25721.1754053726,440137.610460517,73837.0422572017
"998",998,18841350.6633035,15634052.9800822,15593378.553313,40674.4267692241,83387.0992025369,28682.6589256467,401080.95081535,69072.3930261452
"999",999,18841350.6633035,18633872.2556154,18586159.6738546,47712.581760838,185143.076023299,42059.3646349194,499883.697395176,81874.4857393446
"1000",1000,18841350.6633035,15194524.2499753,15154269.8129047,40254.4370705495,85685.9348337519,23255.1786730778,411746.174989713,69343.4386239484
"1001",NA,1353616.387,1025229.96239057,1023639.22690555,1590.73548502197,5638.21644330829,903.482922724059,25088.3368032977,2749.4470875155
