"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"834",834,18841350.6633035,16545812.4954707,16482150.7848281,63661.7106426429,125285.177769283,41711.7600862839,517059.912424396,106619.953300723
"835",835,18841350.6633035,16542895.9525333,16486625.0558422,56270.8966911447,133912.313029023,35164.9200415752,445692.25281201,95054.57811339
"836",836,18841350.6633035,17569313.7297591,17528664.9030513,40648.8267077664,148136.699383686,25664.424631369,534664.82609874,69140.3695742145
"837",837,18841350.6633035,17371177.5485707,17314732.6619311,56444.8866395509,119185.384403462,38600.5069834429,470735.287768869,95608.1705826738
"838",838,18841350.6633035,17589971.0314641,17533767.8596141,56203.1718499551,229868.425338609,40929.1962072976,514085.534132268,95322.7588180305
"839",839,18841350.6633035,15742341.6650233,15685793.6961392,56547.9688840884,89827.556539965,36314.7329752265,454325.113691952,95917.0011006423
"840",840,18841350.6633035,13671082.9390348,13625441.3572006,45641.581834182,93692.5757467801,26540.8841548511,411009.823328882,77497.8790260549
"841",841,18841350.6633035,16391633.0585836,16346292.1960231,45340.8625605453,122111.087677036,28367.6788143969,498445.790067168,76991.2590897037
"842",842,18841350.6633035,17450092.5789058,17385074.225465,65018.3534407757,162963.953535056,44054.2937449476,532264.304237285,109367.626939522
"843",843,18841350.6633035,18416604.0648641,18351699.893172,64904.1716920994,261736.257671965,47812.5021757981,581473.823482574,111105.390872898
"844",844,18841350.6633035,17161607.8320739,17118700.598524,42907.2335498619,126636.789096642,31743.4964582158,448120.67455445,72195.2364289539
"845",845,18841350.6633035,12840893.1032679,12806191.3138593,34701.7894086338,68093.8284973943,16872.4074297587,390913.777665912,59096.3952903113
"846",846,18841350.6633035,14898140.9039816,14853433.4112232,44707.4927584083,85681.2356256775,30281.3104411377,425271.162261315,76602.8744888301
"847",847,18841350.6633035,15244739.9802637,15198225.9637228,46514.0165409005,94890.8933830235,27156.6085618683,437748.039289587,79648.0857894161
"848",848,18841350.6633035,12371552.5103426,12330239.6956887,41312.8146538859,75658.5702673916,22198.8436693087,352270.497523235,70176.3707400076
"849",849,18841350.6633035,18407401.2289407,18346794.3570548,60606.8718859052,233540.586877364,45178.3658271165,602533.740595642,101785.258056055
"850",850,18841350.6633035,16370668.3325298,16320539.2426068,50129.0899229965,136851.233283091,32176.6391648412,459191.377211869,85760.2869352769
"851",851,18841350.6633035,452510.280329695,451664.863530541,845.416799154357,1918.03282870484,588.353975741686,13096.5367639286,2041.35792291828
"852",852,18841350.6633035,15425979.4382403,15385461.9428841,40517.4953562447,146123.427448338,26041.8290683382,467023.279550485,69291.5831539769
"853",853,18841350.6633035,17710152.2802685,17658394.3025707,51757.9776978321,179760.891798215,34461.6858270421,472551.732166947,88305.2726753129
"854",854,18841350.6633035,14871665.6203716,14829871.1068591,41794.5135124527,109909.263377277,25738.9189409012,433721.209901571,71063.7334521409
"855",855,18841350.6633035,16948447.1534184,16912126.8550593,36320.2983590558,140501.714550393,26675.5602358145,427621.467444647,61691.5519136565
"856",856,18841350.6633035,17073450.945397,17030021.86779,43429.077607036,149897.035361053,29575.1453486007,507667.807658764,74015.4535648556
"857",857,18841350.6633035,13685496.9888053,13647301.311884,38195.6769212911,94970.9255751485,21505.225630795,410172.478435473,65055.4624732924
"858",858,18841350.6633035,16286041.8117356,16239172.219294,46869.5924416296,134102.794274971,27928.9014897167,479734.075647954,79547.465479933
"859",859,18841350.6633035,17108328.7264026,17052458.6199087,55870.1064938605,214006.670627606,34712.86577789,556541.126790465,95135.7044091112
"860",860,18841350.6633035,16622415.9865459,16576744.846434,45671.1401118944,202434.795096586,34818.4929718111,473088.171287217,78269.603864811
"861",861,18841350.6633035,14554190.1317878,14505391.3265074,48798.8052803904,94965.2201986065,23782.2099533035,463150.941620787,82652.1791549611
"862",862,18841350.6633035,17178712.797669,17130040.3072102,48672.4904588071,151461.78568938,33050.3275057483,520855.158763272,83017.0549019316
"863",863,18841350.6633035,18570734.4690599,18520664.6583704,50069.8106894672,194224.874850327,37281.9915854646,533086.017953119,84564.3528296187
"864",864,18841350.6633035,16651132.425551,16604429.069561,46703.3559900027,136869.49253761,26368.7221474758,528397.184799309,78767.4480760648
"865",865,18841350.6633035,11629008.0755898,11601233.6911168,27774.3844730019,59748.9005330903,12871.692574941,328077.875294936,47246.127409043
"866",866,18841350.6633035,14016691.4072271,13976507.3111067,40184.096120394,70097.771999008,21231.6043016587,398311.800608411,68855.7756309001
"867",867,18841350.6633035,13831795.5714726,13801263.7827179,30531.7887547005,104335.862745077,16391.8042885011,392907.43123124,51361.53581326
"868",868,18841350.6633035,15899805.7327904,15848133.7308133,51672.0019770633,103848.67716286,31926.4516963796,436150.720437449,87674.7140970748
"869",869,18841350.6633035,15202183.3896579,15160049.9893325,42133.4003253689,113917.65163815,19532.0841116692,487805.83636411,71566.100532929
"870",870,18841350.6633035,15209044.5560219,15173846.4100335,35198.1459883561,127348.869151693,15765.7108890397,458309.063472707,60352.0469745318
"871",871,18841350.6633035,16246294.8789743,16192379.855314,53915.0236603405,175154.608904057,33328.7824050212,531022.272855951,90498.6477536374
"872",872,18841350.6633035,12332183.585211,12303113.7601494,29069.8250615983,111207.100390709,12114.4531429651,388330.270625944,48796.5800102472
"873",873,18841350.6633035,14423340.4381812,14384821.0959309,38519.342250286,114563.928502232,22550.0846450772,410064.255731289,65387.5472617483
"874",874,18841350.6633035,12180549.852309,12138069.1650723,42480.6872366984,44894.6378539671,24273.4816541675,317225.964275969,72418.4573660015
"875",875,18841350.6633035,15071187.9306649,15027781.5650405,43406.3656244008,105297.011653637,25541.9632263646,403101.979035426,73922.3304249641
"876",876,18841350.6633035,13627686.2303369,13592198.9165833,35487.3137536422,81939.3229359066,21868.1029581146,387930.364111479,60219.735115
"877",877,18841350.6633035,14213040.6032427,14164820.7047957,48219.8984470066,100605.991422554,32090.9928666986,461938.207772007,82273.1432795336
"878",878,18841350.6633035,14220943.4359668,14174437.5574042,46505.8785626102,88174.5895869905,26109.6060783553,444289.003590803,78636.8517508255
"879",879,18841350.6633035,15039684.9332495,14998320.3253831,41364.6078664157,136783.647350304,19644.1723015129,443863.95273925,70500.0567477038
"880",880,18841350.6633035,13656187.7918172,13614067.3700031,42120.4218140664,109787.684219233,21278.9201122264,444731.298303647,71010.3095342488
"881",881,18841350.6633035,89.1593067864616,88.8715360969294,0.287770689532231,0.0719433850281244,0.0278650388701894,2.53428049657348,0.513865904011076
"882",882,18841350.6633035,8023560.86692005,7995272.81011391,28288.0568061426,20781.2741893809,8074.88138171744,255233.710511208,47752.8418057075
"883",883,18841350.6633035,16217174.4412786,16170022.4525212,47151.9887573658,167079.190133092,28777.0955969735,469580.518282895,79647.8905618636
"884",884,18841350.6633035,17302876.7806822,17244154.8649086,58721.9157736124,209309.468482543,40362.5278342471,570974.972596794,99959.6416920377
"885",885,18841350.6633035,13235839.909817,13198910.9948788,36928.9149382409,99692.7779047042,22283.1503682268,439438.919696198,63084.7618258611
"886",886,18841350.6633035,16621525.9723484,16565937.1097767,55588.8625716779,148274.039126116,30884.4072445365,476217.157171543,93831.4926435956
"887",887,18841350.6633035,13923510.7094578,13876657.0725961,46853.6368616546,67757.5835262456,23599.3868321895,416542.311945869,79118.3324670381
"888",888,18841350.6633035,7431709.28232745,7411993.51334464,19715.7689828144,29752.128145643,7231.11264586702,240392.873188754,34493.5406788535
"889",889,18841350.6633035,13058622.7386688,13017540.1090436,41082.6296252263,60204.1123002738,25790.6164268236,364616.205352014,69492.833730982
"890",890,18841350.6633035,16159532.429612,16107201.3300472,52331.0995648002,93868.7085522397,37225.9808977021,524698.79980408,88774.4192912978
"891",891,18841350.6633035,17990169.8559494,17938895.8295833,51274.0263660767,203277.179487188,32931.9163429271,536057.148360037,86498.2902460627
"892",892,18841350.6633035,17110920.5112882,17049059.3885526,61861.1227356036,170577.808355472,43176.0542527502,476602.942932495,104198.897387274
"893",893,18841350.6633035,2167826.20055986,2165264.26387058,2561.93668928367,9405.78982297924,1848.44303367697,58289.9824255188,6208.35471120526
"894",894,18841350.6633035,15776940.8484336,15735978.5992779,40962.2491556576,126413.115965749,25623.0727395799,404123.074052177,69787.5266445442
"895",895,18841350.6633035,11169797.0544572,11134406.7429757,35390.3114814543,40497.6858657465,16322.1112994176,290608.170431809,59918.0736744344
"896",896,18841350.6633035,17315170.7176661,17262810.1531686,52360.5644974935,179827.383888312,33807.0946005175,529395.858620633,89631.2142431129
"897",897,18841350.6633035,17957680.9131224,17909185.6215863,48495.2915361078,194251.429769412,35015.1566187461,480135.224618932,82654.5739127728
"898",898,18841350.6633035,12749560.8892766,12716437.0632711,33123.8260055167,89441.9460076211,18551.894959676,388475.217904336,55999.1534208642
"899",899,18841350.6633035,17752940.5236585,17692843.4297782,60097.0938803325,172654.841685992,36223.9322391163,540434.536270693,101887.202109151
"900",900,18841350.6633035,9615278.19420586,9588788.27766001,26489.9165458522,49465.5759880388,12988.4515371433,296835.096034233,45560.2724668206
"901",901,18841350.6633035,17097503.5537245,17034551.9111625,62951.6425620506,169827.582125183,45577.2673644197,532372.374648652,107070.838583893
"902",902,18841350.6633035,17131678.0956346,17091776.1305566,39901.9650780467,159777.407092098,27385.2575795137,525336.906440582,67814.675367093
"903",903,18841350.6633035,18022273.1086014,17961150.7305893,61122.3780120969,165811.345520201,45415.3160545515,542681.152828383,104363.305191908
"904",904,18841350.6633035,15954960.9627136,15908386.7132817,46574.2494319414,137390.267659929,32082.0036836664,469212.68076843,79375.664519832
"905",905,18841350.6633035,16052900.3656807,16007633.9114286,45266.4542521442,136623.589520246,23528.6456484968,471606.658384971,77242.5060373183
"906",906,18841350.6633035,16598944.434265,16554669.6474601,44274.7868049093,194355.19342767,28768.9478762876,551498.834996057,76113.6781513712
"907",907,18841350.6633035,15078080.4583849,15043716.9357514,34363.5226334885,79812.4971634938,19491.6645906076,433694.064997466,58333.5047122316
"908",908,18841350.6633035,12982710.9251478,12940336.9738005,42373.9513472877,56969.6358224402,18508.3212361378,380041.522608391,72040.5533142542
"909",909,18841350.6633035,12666568.6572925,12632739.4761098,33829.181182671,110409.56092704,21246.1669355782,341412.971781372,57293.3982887301
"910",910,18841350.6633035,7846378.32969399,7823399.60720728,22978.7224867065,31459.0881291825,8357.19282836273,248682.631707823,44050.6176689901
"911",911,18841350.6633035,17245471.4948035,17197153.899431,48317.5953725301,117112.769375276,37619.4934011904,509750.769801885,81734.5815465072
"912",912,18841350.6633035,15737065.000646,15694239.2574813,42825.7431646744,79786.1718257613,28471.7272162558,504644.469363864,72303.337857979
"913",913,18841350.6633035,15119109.8798871,15078069.5960191,41040.2838680341,97177.3500125584,28881.1410728292,431740.186052907,70189.1757633762
"914",914,18841350.6633035,17140738.7622983,17099405.9699245,41332.7923737881,127938.331867833,24070.2743141347,418031.473009411,69978.8697036653
"915",915,18841350.6633035,13655042.3821917,13609027.7174373,46014.6647544181,87181.486635825,25221.1504434048,415484.382610517,78345.9930066723
"916",916,18841350.6633035,18057955.5725527,18010566.6954059,47388.8771468131,199713.455556693,34405.2232959683,504974.182075797,80725.2620230295
"917",917,18841350.6633035,17331770.522683,17273143.7107876,58626.8118954389,147312.159098802,31539.3152897026,524425.377705713,100799.898801738
"918",918,18841350.6633035,16632188.9416058,16578277.3205139,53911.6210919429,155733.824051628,28594.4747212471,533125.227114543,92532.1026933967
"919",919,18841350.6633035,15605653.8183432,15551380.2771213,54273.5412219261,88214.6327124118,40527.2376215338,450516.63320929,92804.6591300397
"920",920,18841350.6633035,17121110.5958375,17084885.3734063,36225.2224312101,149794.610364144,25084.4651790086,420365.338384211,61261.3903299415
"921",921,18841350.6633035,16145792.7906104,16095573.1936927,50219.5969177472,91722.3076458253,34681.6407505993,420578.410026369,85842.3955157034
"922",922,18841350.6633035,16659597.2443596,16605867.7296816,53729.5146779798,151495.607989575,32738.890967572,549566.275736836,91498.3045085017
"923",923,18841350.6633035,16654402.9949088,16595709.3340094,58693.6608994473,185134.846764748,36021.7882466873,489146.070823463,99304.4408570205
"924",924,18841350.6633035,16966061.9215295,16927286.848939,38775.0725905251,106096.733759946,26826.6134542261,459372.713116277,65644.5129635383
"925",925,18841350.6633035,15012701.9665464,14965283.8866967,47418.0798497104,94482.7153904636,28802.3078676565,435771.990413356,80230.563724012
"926",926,18841350.6633035,17818791.7256495,17759922.4166532,58869.3089962733,174811.519267134,43101.0174157676,559881.816032465,101073.039651285
"927",927,18841350.6633035,6.85970716531757,6.84149197294738,0.0182151923701901,0.0314709258388192,0.00796670128223015,0.175811200792148,0.0309665985582872
"928",928,18841350.6633035,13801436.3860119,13768775.2407206,32661.1452913095,71785.6460342655,17861.4419173638,378989.629991606,55857.3956656713
"929",929,18841350.6633035,16929714.1169896,16888923.988372,40790.1286175639,151624.038793331,28940.555154298,502127.370707563,68949.9815058726
"930",930,18841350.6633035,17659091.7215513,17603993.8282107,55097.8933406484,140774.765951437,41577.2228411486,557334.848581376,94232.4456898637
"931",931,18841350.6633035,14522884.1972128,14489314.9263877,33569.2708250527,75337.3547579554,21412.2812013046,358884.64490156,57183.9792517889
"932",932,18841350.6633035,15583042.5720928,15523574.7402856,59467.8318072007,175880.343033514,32656.7377650881,524315.879891159,100331.6563805
"933",933,18841350.6633035,13201253.2795415,13157590.8172485,43662.4622930338,91929.9748894906,22474.549769596,385365.36190263,73526.8507709887
"934",934,18841350.6633035,14187661.3264532,14141183.4804047,46477.8460485241,82714.5686257266,30250.2432750552,419653.707073706,79752.2451480952
"935",935,18841350.6633035,14770420.9242644,14724377.9369277,46042.9873366868,104427.630211352,25868.8072938012,459692.433215674,78023.0376876401
"936",936,18841350.6633035,16248017.1701505,16199220.430338,48796.7398124537,130353.045805292,28111.7751102905,482358.77719099,83985.6536032562
"937",937,18841350.6633035,14951760.5019507,14922874.5171252,28885.9848254995,85011.0114017791,15517.0397927189,338601.628189469,48610.8676858603
"938",938,18841350.6633035,16330191.2909545,16287831.3046873,42359.98626721,95720.3341533398,26172.4602999619,424662.396134137,71589.4583811738
"939",939,18841350.6633035,16881257.8979242,16837818.3313253,43439.5665988646,102079.36558334,26331.8759456934,402912.143744381,74016.0259394614
"940",940,18841350.6633035,18114443.7817574,18047934.3408174,66509.4409400356,204956.278013583,45141.9523117151,588197.811027154,112344.51891292
"941",941,18841350.6633035,14419937.5672601,14372980.5524239,46957.0148362065,105782.79725032,26243.7255891599,416065.060373329,79292.1209306758
"942",942,18841350.6633035,15777677.3684971,15722367.1115246,55310.2569725228,138100.455109244,36638.0044144694,560402.663285797,93196.114305184
"943",943,18841350.6633035,9833446.48091514,9795869.30518455,37577.1757305857,55298.0486274848,18276.2226953997,321373.996603637,64185.3759936512
"944",944,18841350.6633035,14861243.4915924,14828131.4377269,33112.0538654625,86323.6747372108,18881.6569734822,391310.104985803,55415.1161383719
"945",945,18841350.6633035,12535005.1894691,12501517.1279361,33488.0615330044,72726.1880822181,16798.9354634136,386539.036845288,57708.2105333697
"946",946,18841350.6633035,15822485.8436111,15773880.3473429,48605.4962681966,102286.401411347,32752.6901748992,448088.55020505,83788.6490003167
"947",947,18841350.6633035,11475044.3937366,11429953.4371027,45090.9566338657,36178.7389192445,19215.5876667472,343286.376214329,76481.8424578658
"948",948,18841350.6633035,14522990.8892073,14482826.6692682,40164.2199391104,114580.283337927,19664.490465013,411819.817844717,67804.8600286285
"949",949,18841350.6633035,12983981.4819612,12919118.7066945,64862.7752667184,85550.3841844338,36374.5354927327,443873.660192683,110180.351057731
"950",950,18841350.6633035,12243495.522348,12210731.3540413,32764.168306714,52623.9675073703,15675.4188589462,363718.914051291,55623.4586104159
"951",951,18841350.6633035,17515854.3966055,17455056.9674174,60797.4291880582,204633.411224336,46205.648016204,558205.409856747,102129.331399082
"952",952,18841350.6633035,16459485.3539409,16411002.690401,48482.6635398959,118420.063404716,33959.7027082559,442524.766220689,82588.6306910502
"953",953,18841350.6633035,6429440.75335323,6414425.84645982,15014.9068934104,21878.2411448951,4296.55035128557,180106.526857801,26273.9507438782
"954",954,18841350.6633035,13951165.1685971,13896699.7415097,54465.427087358,99664.237545822,30142.8160071758,445885.341899393,92012.7990616778
"955",955,18841350.6633035,14446390.9832233,14397647.1518207,48743.8314026116,65836.8749540788,28710.2585147162,424891.662732585,82984.4422540869
"956",956,18841350.6633035,17194834.5015102,17147441.8068424,47392.6946678248,191216.624544172,32906.7168934933,563080.725393043,80977.0789921528
"957",957,18841350.6633035,15556905.2440105,15527832.7894746,29072.4545359428,85260.3682014733,15719.4069261351,452812.870843818,49234.4256673519
"958",958,18841350.6633035,16649135.6830276,16587561.1678552,61574.5151723991,146861.39620322,35454.4963041543,500845.9262719,105406.170321517
"959",959,18841350.6633035,11930515.8455476,11896678.6859673,33837.1595803434,63812.9916860173,18627.8494472483,316163.268833013,57722.3376278332
"960",960,18841350.6633035,16883969.1731087,16828606.774169,55362.3989397324,197378.486653554,32840.826156637,520780.082806897,93234.1066918424
"961",961,18841350.6633035,17978390.407584,17933806.2171957,44584.1903882764,190727.416769571,32349.339506494,543687.385351235,75855.4126884683
"962",962,18841350.6633035,17360194.3177382,17328635.3061672,31559.0115709566,153361.198191959,20837.6876640344,411983.30680135,53406.8008142808
"963",963,18841350.6633035,18109813.1583173,18064129.29027,45683.8680473048,236579.515527302,30451.0649497918,530558.727394537,77637.0915423979
"964",964,18841350.6633035,15114518.8592801,15075302.5151282,39216.3441519304,121468.332467399,27699.3073215507,465574.628983208,66442.9875274679
"965",965,18841350.6633035,13684569.790987,13654254.6717149,30315.1192720708,99807.7229516112,17681.2452655584,386331.475240169,51716.9242093567
"966",966,18841350.6633035,16061610.9977952,16006063.3169699,55547.6808252634,135419.268830236,34945.2685534078,441357.97064739,94356.9522204209
"967",967,18841350.6633035,16793626.1288556,16735599.0971661,58027.0316894549,153504.3346601,32742.8259889666,500547.128244296,98997.0291991608
"968",968,18841350.6633035,16552958.5160744,16503610.2043535,49348.3117208779,128756.371618539,35751.7151092266,446626.990095745,83929.1978151399
"969",969,18841350.6633035,12389678.4966935,12352903.0662499,36775.4304435562,90038.8541207319,22565.8063064478,404111.296604524,62268.9394483113
"970",970,18841350.6633035,15397949.1283354,15350772.0298097,47177.0985256942,78413.197578189,30434.183542344,410667.82136511,79103.7109565646
"971",971,18841350.6633035,9545593.34085689,9519549.65310613,26043.6877507598,39818.1945498514,9061.46237867459,274552.229137413,43948.7558437269
"972",972,18841350.6633035,17455810.343631,17403129.9307472,52680.4128838367,156656.394334342,32771.3969061442,485399.096315046,89939.679161217
"973",973,18841350.6633035,14401404.657619,14363292.1560921,38112.501526905,123490.558355791,17711.1633604238,410027.561027346,64434.4082703861
"974",974,18841350.6633035,15670512.4440956,15614475.051932,56037.3921635592,81225.1514020064,36751.2223628983,431962.498186211,95110.2388752523
"975",975,18841350.6633035,17799403.3718762,17731039.7990721,68363.5728041375,205214.095588526,48398.0244472284,567964.788308876,115896.764316834
"976",976,18841350.6633035,16225321.8923076,16181036.8077609,44285.0845467317,99556.0386472982,30647.1828580698,422370.409577021,75161.7247897268
"977",977,18841350.6633035,829324.262808936,828047.1056681,1277.15714083613,5190.56989897762,1114.62577618114,24025.8620492841,3304.79519686217
"978",978,18841350.6633035,16926054.1441151,16879768.3545879,46285.7895271731,198385.439234338,35201.6534872628,508648.068065251,79042.2779350248
"979",979,18841350.6633035,17542225.9469753,17486096.0484912,56129.8984840891,172352.582717206,44236.1870185755,550081.019485349,95209.1733623568
"980",980,18841350.6633035,16553619.132943,16493707.0716492,59912.0612938088,134633.948610347,34317.4298989151,526542.191292261,101260.564885363
"981",981,18841350.6633035,10674348.4350426,10654792.2839474,19556.1510951568,40816.8954324894,7168.86217680366,318020.622503171,32946.6882736783
"982",982,18841350.6633035,13987985.5934726,13929274.6252905,58710.9681821335,58195.4586364088,31330.2191705588,434620.388544146,98542.3295823796
"983",983,18841350.6633035,13965479.1956771,13912105.9190112,53373.2766658929,127293.218332952,32691.6000750829,456206.010861189,92264.1599576927
"984",984,18841350.6633035,14815752.3364809,14771774.3845107,43977.9519702392,116819.192541445,26757.9438218222,450286.558511264,74775.553234253
"985",985,18841350.6633035,15950253.0566838,15909871.1911501,40381.8655336593,124741.057115425,24174.1529588814,419662.521195119,68997.202090354
"986",986,18841350.6633035,13720404.6721317,13682386.4606495,38018.2114821676,95999.368810307,19033.4132079467,408956.247319013,65094.7168369866
"987",987,18841350.6633035,15848409.6601335,15788693.1290632,59716.5310703031,160187.896252736,35555.0363209607,510960.457713094,101624.401526697
"988",988,18841350.6633035,17756576.5755633,17686609.4472415,69967.1283218424,184631.166688982,55117.9351898395,514214.298910215,120008.868355138
"989",989,18841350.6633035,16024806.0710776,15968644.8545132,56161.2165643849,148316.178839242,28623.2016395842,511916.738385858,95274.3864738403
"990",990,18841350.6633035,11188135.8611494,11152354.8675657,35780.9935837059,56585.8984351606,16014.3471767025,348641.171792088,60671.6080847284
"991",991,18841350.6633035,17883803.66416,17840783.8396281,43019.8245319158,212484.617182035,27144.6584412613,517839.587944586,72877.7903782816
"992",992,18841350.6633035,16021681.1172921,15965411.192301,56269.924991143,140978.21106584,30269.7773464704,504884.032244876,95683.9305668117
"993",993,18841350.6633035,17553619.7599467,17499421.6908697,54198.0690770142,154914.63727084,37330.7902161186,450295.196739214,91136.251134412
"994",994,18841350.6633035,18008143.4031618,17948859.4414008,59283.9617609697,158914.625332424,47087.0778746675,508687.543739567,101228.605687752
"995",995,18841350.6633035,14923118.3873403,14887305.4674651,35812.919875193,68195.6910382007,20494.8349003884,376576.114424118,60960.7003233776
"996",996,18841350.6633035,15527548.9168127,15480365.9012137,47183.0155990366,133666.032305661,28786.1421537539,459751.384730367,80276.3427378726
"997",997,18841350.6633035,18493631.3061821,18443760.3716021,49870.9345799991,206692.346090059,40318.1282092427,551826.108544288,84744.0204645617
"998",998,18841350.6633035,17561065.2775914,17494732.5371235,66332.7404679418,190592.805667655,31379.8363391768,535709.377206328,111461.674197238
"999",999,18841350.6633035,11793436.1378427,11754857.984833,38578.1530097112,93140.2065518311,21361.5645850939,385160.286399351,65286.4638670459
"1000",1000,18841350.6633035,15900942.4829615,15852413.816904,48528.6660575173,67923.642821703,29873.7837411725,453120.559987499,82767.107819661
