"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"622",622,18841350.6633035,45529.9143950335,45466.0651304321,63.8492646014418,281.830421341884,63.6479818795945,1428.31697846633,173.053790976372
"623",623,18841350.6633035,14678169.0201609,14637265.9291615,40903.0909993739,147036.565804151,25926.9903417384,474405.723059643,69781.73739033
"624",624,18841350.6633035,13959715.7209126,13927126.8627304,32588.858182158,80915.1462072104,17145.832519339,396344.536397241,55612.1605505261
"625",625,18841350.6633035,14059552.9081649,14017129.9995716,42422.9085933031,82899.6228932774,25817.7824943247,474160.584507987,71607.6722452691
"626",626,18841350.6633035,12763348.1713921,12726747.4716985,36600.699693573,64294.8078967993,19933.7534640388,321714.918976998,62525.7074145803
"627",627,18841350.6633035,17233606.3624241,17182665.9445548,50940.4178693245,161436.218066143,29742.8824078366,452205.767470574,86111.963916118
"628",628,18841350.6633035,12545460.2035358,12506287.4982472,39172.7052885532,82593.3712428933,19738.2005437644,388145.50693047,66913.4281096788
"629",629,18841350.6633035,17172541.6245667,17109216.4888577,63325.1357090261,153314.733173337,41789.5498767109,507718.988305112,106452.604624816
"630",630,18841350.6633035,16706244.4612845,16634788.7714657,71455.6898187722,141620.503727541,38279.667683283,583459.434346017,121717.992373186
"631",631,18841350.6633035,13542094.0654899,13519003.8175786,23090.2479113003,83365.5985872152,11455.6020980932,350373.812406836,39353.25655193
"632",632,18841350.6633035,11480234.6103926,11445568.96142,34665.6489725906,70702.769580979,15612.1666754319,347125.527991461,58703.1477956739
"633",633,18841350.6633035,14877416.5186918,14830033.3484894,47383.1702023597,95340.2521030882,22507.2553286577,443499.314407168,80264.8786354987
"634",634,18841350.6633035,8002632.03338138,7974604.14632932,28027.8870520649,28108.4425841691,11373.0456309442,234680.721549442,49342.161116696
"635",635,18841350.6633035,13706283.052039,13665230.4326107,41052.6194283096,77736.2931523324,22075.7779282695,393774.583478028,69245.5036373015
"636",636,18841350.6633035,16751536.8536282,16694841.4796726,56695.3739555586,114243.651025879,31973.0790095072,476458.355733647,94545.7653903371
"637",637,18841350.6633035,17364532.3853424,17314113.0936013,50419.2917410951,135252.395699646,30479.4649924227,554307.017212173,85276.6577896416
"638",638,18841350.6633035,15622060.1949624,15572539.3339638,49520.8609986241,104758.921938811,25992.7661480568,460009.835988091,83452.8078352071
"639",639,18841350.6633035,13844192.1755267,13791328.5671375,52863.6083891841,88430.2105475404,25473.3581764547,427506.269363061,89031.0429826066
"640",640,18841350.6633035,17349173.2025171,17283014.0946857,66159.1078313859,151090.73439664,38516.560058273,557680.717065188,113803.766565369
"641",641,18841350.6633035,16405622.5526004,16355525.2754745,50097.2771258859,128775.417010359,29099.4158971582,473467.696860751,84799.1888165908
"642",642,18841350.6633035,12891038.5298318,12853560.0508679,37478.4789639382,78839.0669096259,17190.0437769058,355985.164655689,63296.7821622762
"643",643,18841350.6633035,15075386.5565109,15025745.0171859,49641.5393249805,110660.712112978,33939.7038361795,454481.357399135,84629.051446328
"644",644,18841350.6633035,16921423.3196317,16872242.8333257,49180.4863060161,152364.853056829,32627.534368661,515290.691432972,83371.2185513039
"645",645,18841350.6633035,15328139.0327893,15289683.982746,38455.0500432739,122974.98681291,23167.4604754763,453690.470398927,65445.6617022644
"646",646,18841350.6633035,12450379.2454869,12415148.8981672,35230.3473196904,44389.4979899653,13352.3679177983,381171.877644827,59758.3452513737
"647",647,18841350.6633035,14085588.120792,14045310.2171402,40277.9036518408,92770.7945206278,18620.302104106,376234.512460975,68685.0601326736
"648",648,18841350.6633035,12978145.6833035,12936626.6922301,41518.9910733542,72563.4575616788,18215.381514052,396750.56232926,70711.8470945823
"649",649,18841350.6633035,16897258.361704,16825459.8753638,71798.4863402306,113715.720155875,43435.1656919773,535997.178591801,123542.153981252
"650",650,18841350.6633035,14495555.0332965,14456476.8815587,39078.151737758,96453.7665433015,20693.0843563194,365949.241888489,67111.2486552767
"651",651,18841350.6633035,14804902.3462598,14772552.7972134,32349.549046374,64647.6442681504,19302.8626200267,411239.499574458,54749.7442626813
"652",652,18841350.6633035,9492149.11207871,9468789.41022951,23359.701849204,22037.2322397757,10092.7932087683,265046.393916832,39832.9333532478
"653",653,18841350.6633035,10.3712485790568,10.3365387965156,0.0347097825412238,0.0635846991844091,0.0194108794515639,0.320036596766645,0.0593424968225872
"654",654,18841350.6633035,14722582.7261116,14665463.1998944,57119.5262172449,98248.6552659643,30473.5017972383,451488.454104969,97434.8396609022
"655",655,18841350.6633035,14023375.4533693,13965575.5823261,57799.8710431714,109637.219420658,30758.6738617974,482811.925232206,97850.2442778876
"656",656,18841350.6633035,13746807.938323,13688831.0949099,57976.8434130812,91083.7713766193,28990.79403181,466733.00563042,97637.3148191913
"657",657,18841350.6633035,13403600.307693,13365023.8926512,38576.4150418472,63716.0931120226,17368.9122082081,366391.76453936,65896.9783646504
"658",658,18841350.6633035,13619595.6501243,13584584.6081011,35011.0420232334,86678.5529104599,21472.976829726,430385.368972889,59620.8746035399
"659",659,18841350.6633035,15659549.4773594,15609380.3277566,50169.1496028108,143662.832945926,38014.869127416,468854.122410972,85252.2526326433
"660",660,18841350.6633035,15638642.8222419,15588995.3177624,49647.5044794738,100139.7060043,30252.0808844765,466139.490150349,83714.0320043702
"661",661,18841350.6633035,11758445.9467115,11735360.6918863,23085.254825174,39383.858484208,12685.4806197564,308236.277693674,39172.6533150238
"662",662,18841350.6633035,13182970.3103315,13153662.0286327,29308.2816987862,69385.3770983827,16262.6896579224,327864.211445788,49986.9273944092
"663",663,18841350.6633035,47.4426367587644,47.2402289271146,0.202407831649782,0.176605144411343,0.0748112211781111,1.73901170452139,0.361655134693449
"664",664,18841350.6633035,19.7979660718451,19.746772997181,0.0511930746641103,0.0904381645226293,0.0261515937643413,0.552210273978902,0.0871613169767563
"665",665,18841350.6633035,17045632.8372381,17001022.5306439,44610.3065941728,99484.8199511537,19043.1307738041,451556.923328426,75053.4954975842
"666",666,18841350.6633035,14482244.5164384,14441881.1492331,40363.3672052642,86125.5625249548,21267.7552083078,380577.77497077,68281.985462448
"667",667,18841350.6633035,9227890.43638446,9208893.32362068,18997.1127637786,31496.1677095741,6941.40590786996,278614.257580026,33063.3488102692
"668",668,18841350.6633035,670.043002059534,668.912934334032,1.13006772550154,2.01282770701085,0.650207552990291,18.4485569941145,2.5846598302428
"669",669,18841350.6633035,15141292.9359691,15075238.1365123,66054.799456751,142576.832726165,38432.7881417514,482106.028486503,112433.915341729
"670",670,18841350.6633035,14689512.4091183,14653497.1520911,36015.2570272067,90646.6317767541,21194.0631347131,455580.32902575,61603.6734076859
"671",671,18841350.6633035,15834707.9115599,15788259.8475977,46448.0639621816,116622.683902914,26649.2569208905,510557.154718829,78711.7100895662
"672",672,18841350.6633035,11536196.6590599,11505437.4223319,30759.2367280213,60850.408064326,12077.7326687972,309696.104450453,52001.958759257
"673",673,18841350.6633035,11782580.558506,11746184.4429417,36396.1155642713,57368.4703972721,17690.3766187267,346871.652646343,62020.2145635901
"674",674,18841350.6633035,15241613.33709,15199546.5403537,42066.7967363424,137868.438159422,27491.3275861343,464490.009864063,73327.6783721755
"675",675,18841350.6633035,3797171.79049241,3791861.74402392,5310.04646848508,17796.988945916,5227.09930313511,126201.105577179,14311.3017788468
"676",676,18841350.6633035,14015158.1990941,13975305.771566,39852.4275281412,97586.9799263743,23094.3614457862,412320.404382712,67744.1838320791
"677",677,18841350.6633035,15267045.7212585,15219228.6883405,47817.0329179845,124137.598261219,25040.5866995771,486558.646744987,81363.5722239505
"678",678,18841350.6633035,12153734.2948926,12111768.4627437,41965.8321489202,107182.69860372,17161.7231281771,418848.998697579,71518.2463454374
"679",679,18841350.6633035,13876331.4599354,13833904.1342098,42427.3257256424,76400.5522003025,22292.5719507137,406334.165286547,71992.2447234365
"680",680,18841350.6633035,15210950.6855084,15165272.2504586,45678.4350497825,131139.052807148,25896.5967840794,452753.48160206,77824.8973657241
"681",681,18841350.6633035,15078116.5260618,15019328.3693133,58788.1567484513,120174.284558301,36125.4474460229,460871.092121513,100683.903737849
"682",682,18841350.6633035,14450682.9273748,14399340.5158162,51342.4115586259,104691.150709817,30770.6881270389,458531.000422469,86744.3347610405
"683",683,18841350.6633035,14071301.5004363,14024237.3421288,47064.1583074563,118373.005212109,27083.9571175324,400577.800222985,79728.2046511001
"684",684,18841350.6633035,17708559.5658007,17647607.5847636,60951.9810370862,122042.261244827,35250.1766782036,450923.428605934,103149.67655437
"685",685,18841350.6633035,12514662.066201,12470299.4922875,44362.5739135241,58476.7333992952,26545.7963297132,392996.242273665,74745.8282408825
"686",686,18841350.6633035,15452648.5033883,15411791.9221797,40856.5812086381,103385.724557128,25559.0316972031,401842.393083791,70290.7864756241
"687",687,18841350.6633035,16516493.7454728,16447647.8076072,68845.9378656466,143927.38249017,41486.6367042549,484354.99274642,117690.574518182
"688",688,18841350.6633035,13020592.7438624,12974255.6866733,46337.0571891195,73155.6468629955,24745.7293164803,370383.317792614,79101.5520896036
"689",689,18841350.6633035,10216542.2299034,10185323.114678,31219.115225447,29735.1947735984,11212.7057389787,287179.54754011,53889.0110381795
"690",690,18841350.6633035,12404194.5614075,12374759.3654395,29435.1959679538,71966.0192779498,14394.042303984,360589.04221153,50113.7374898605
"691",691,18841350.6633035,25.9090619383167,25.8429145542177,0.0661473840990304,0.104369483399578,0.0283134561041841,0.695557280841888,0.112125798047295
"692",692,18841350.6633035,17591564.8818392,17539970.0146001,51594.8672391313,191594.73072589,32129.5086268551,527427.691003041,87078.6981290703
"693",693,18841350.6633035,15589465.3494815,15538993.3453763,50472.0041051622,112637.063395125,29270.4212446529,479710.409543624,85538.3851671982
"694",694,18841350.6633035,16862337.6481668,16817158.5517227,45179.096444075,143990.941589714,30409.586506548,509849.927185634,76891.0062233585
"695",695,18841350.6633035,11264661.4766229,11238611.0349894,26050.441633541,35390.1284655809,12352.9452562797,300787.246779074,44268.8383690194
"696",696,18841350.6633035,24.5046204878157,24.4322641504588,0.0723563373568571,0.107132620705943,0.0341137094248428,0.615318432877322,0.123262906807207
"697",697,18841350.6633035,11366038.3062873,11330565.7317191,35472.5745681649,52191.1346203327,15816.8572362497,304804.977564695,59716.649676026
"698",698,18841350.6633035,12883305.3401628,12843513.2128502,39792.1273126205,55987.7706128713,23102.0552075083,384204.626664818,68142.4676903486
"699",699,18841350.6633035,15636059.9349796,15586230.5468004,49829.3881791863,120192.457674341,25935.9416892548,468189.491226522,84853.6214757166
"700",700,18841350.6633035,12357369.0717235,12326879.1223788,30489.94934468,54542.356043359,14399.316942641,361438.544713359,51638.872701796
"701",701,18841350.6633035,18532204.8174463,18490705.2594609,41499.5579854037,234082.67099949,29911.3615269264,589434.450088554,70189.7353455396
"702",702,18841350.6633035,14703819.423128,14661380.5631915,42438.859936542,88582.5653684216,21290.8582813545,410510.67121513,72542.3981888109
"703",703,18841350.6633035,13500489.8055864,13449986.796137,50503.0094494389,53422.0256185047,27902.4465484986,421162.02097273,85922.4980204703
"704",704,18841350.6633035,16099501.5515992,16050656.3340981,48845.2175010868,117590.745414501,33087.946263052,461117.881287963,83249.67695895
"705",705,18841350.6633035,15817836.8491737,15774206.4188327,43630.4303409587,91507.0624776209,23494.8425525939,413192.818128399,73966.5652448094
"706",706,18841350.6633035,12444150.8426265,12406971.2708325,37179.5717940078,72270.4531143748,18225.2156759759,385625.899098304,62576.5891770887
"707",707,18841350.6633035,17252373.4146295,17183050.7238828,69322.6907467121,178084.154082895,55462.4769953435,533296.671494392,117569.815202334
"708",708,18841350.6633035,6324850.6663077,6317270.36327551,7580.30303218574,21575.4175798646,5577.83157094673,131432.823668511,18427.2407075841
"709",709,18841350.6633035,14512798.8879863,14465359.0777499,47439.8102363582,95190.3081466268,22896.3176130774,445143.538700686,80900.8946205817
"710",710,18841350.6633035,15365148.3836027,15314431.4556171,50716.9279855897,85536.5622799511,32602.9327060308,443305.799552256,86204.6025293489
"711",711,18841350.6633035,16414140.8481144,16373721.4474629,40419.4006515006,147611.802473467,23264.9212966092,488016.22922972,68406.3567758325
"712",712,18841350.6633035,18225083.7524691,18173843.5085741,51240.2438950229,217752.483519453,37925.7165444867,486329.677909298,86703.6651463702
"713",713,18841350.6633035,7888477.50870978,7865499.96745013,22977.5412596527,34282.928178689,7996.57292482973,238001.600013404,40232.0087505124
"714",714,18841350.6633035,14854137.9878327,14811702.6223926,42435.3654400976,104388.607376066,22900.2004260243,399144.08694045,72541.8222264755
"715",715,18841350.6633035,16028366.8461233,15974819.365896,53547.4802272899,142712.237453648,30219.019769539,509720.854164298,90168.9747203884
"716",716,18841350.6633035,17108443.6921305,17056023.5400068,52420.1521237135,157585.697380613,35849.5219404151,490989.205869596,89108.531279327
"717",717,18841350.6633035,16412443.2832503,16360468.1268162,51975.156434088,157710.001665847,28687.9706696911,531686.745867465,87750.9055233483
"718",718,18841350.6633035,14638754.4559993,14621232.873416,17521.5825833347,130885.194659362,10991.5791715833,395521.022431718,30153.7376117067
"719",719,18841350.6633035,11302787.5941542,11279668.8142056,23118.7799486441,58352.6350555944,12782.3966909215,274738.094393259,39026.8968351622
"720",720,18841350.6633035,15381479.4502035,15350664.3332643,30815.1169391544,97381.2820938113,18442.1840371723,456368.952753626,52364.1379522882
"721",721,18841350.6633035,17071455.2895513,17032282.5195191,39172.7700322331,123057.109488493,26502.5394178756,435546.728747965,66455.8673172841
"722",722,18841350.6633035,13970477.351803,13924689.7711196,45787.5806833504,75439.3678759056,27383.4763542205,391768.858094493,77766.9181159732
"723",723,18841350.6633035,3920.20878538226,3912.50935563755,7.69942974470612,18.4827717729341,4.95896497397304,110.813176106493,18.045121935761
"724",724,18841350.6633035,15374018.2067516,15330204.8532446,43813.3535070458,131505.316237102,26749.269632374,474588.911434251,74272.7928005335
"725",725,18841350.6633035,15293664.2375021,15256369.8550357,37294.3824664196,132450.959777555,23693.6957609295,512739.569209029,62704.3869122177
"726",726,18841350.6633035,13419751.944614,13379126.9277754,40625.0168385919,76572.7395818426,22682.5779757546,439808.048295296,68452.0746534024
"727",727,18841350.6633035,13194354.8029817,13153790.3345394,40564.4684422623,68503.5994475621,19500.3947212406,419288.925926368,69274.670379935
"728",728,18841350.6633035,13453481.2303631,13416925.9603186,36555.2700444887,72333.1095962348,13040.2094665845,390365.754628476,61554.2174981217
"729",729,18841350.6633035,10748387.4056327,10718623.50071,29763.9049227428,41723.1557206121,11285.987141771,292956.338294216,50640.724365137
"730",730,18841350.6633035,15274339.2452876,15225756.4768304,48582.7684572134,98764.3871696581,23512.7352427945,454806.495919533,82734.3397769469
"731",731,18841350.6633035,17173513.6231047,17115194.6563677,58318.9667370067,166842.057213513,33769.307025694,497944.037404186,98574.4262922215
"732",732,18841350.6633035,16885738.0693181,16840667.9042265,45070.1650915622,105182.711151493,26336.7410967492,470309.866660471,76597.8723055449
"733",733,18841350.6633035,13660903.3224044,13611815.4251983,49087.8972060728,97225.5861366962,29403.7024578333,468497.870723573,83484.7064527022
"734",734,18841350.6633035,13078570.7265978,13040697.6896211,37873.0369766531,90443.652303104,23168.1139704081,414562.782423669,64834.0867572517
"735",735,18841350.6633035,15701955.4704216,15639530.9101919,62424.5602296938,162340.419146956,32237.1160156708,494631.8760787,106467.816924304
"736",736,18841350.6633035,15444593.2269239,15398860.0883961,45733.1385277916,99276.9373625352,28774.4756558053,528586.062005735,77910.5082754774
"737",737,18841350.6633035,10155091.5502978,10122563.3850974,32528.1652003773,65840.5391551788,14650.0481691583,293381.049259945,55001.5514804998
"738",738,18841350.6633035,14078022.8028208,14051977.942409,26044.8604117607,105043.373855972,12718.0430110686,405599.538815712,44236.936170874
"739",739,18841350.6633035,13753769.6871203,13710049.9296214,43719.7574989468,87968.9150586786,25682.2344684633,418020.948961401,74454.9237838717
"740",740,18841350.6633035,1169.05486420724,1167.5247919522,1.53007225504068,5.29058379249433,1.00604268076139,32.2159365106729,3.62001877238008
"741",741,18841350.6633035,16625942.8770681,16593592.6898042,32350.1872639191,123373.347878562,23180.8822309842,420868.85251501,54428.4113171646
"742",742,18841350.6633035,15983853.4266674,15949510.6148387,34342.8118286668,152372.31257563,22971.3955035909,467036.69228815,57755.0668984654
"743",743,18841350.6633035,16720441.9108403,16674811.6546365,45630.2562037792,83132.9341530036,26786.9210501329,391017.031087958,76876.2883488582
"744",744,18841350.6633035,13396411.6846155,13362962.2053831,33449.4792324187,88373.5434848641,18835.5077318116,371269.687146978,57224.194166672
"745",745,18841350.6633035,17216709.0742855,17164792.4819005,51916.5923850193,166414.382927993,36729.0733566984,509269.075544095,88463.7917575754
"746",746,18841350.6633035,14986549.2907932,14938919.8573884,47629.4334048362,99324.2959705973,24002.5877337822,470548.936882035,80908.1044025991
"747",747,18841350.6633035,16953086.2411057,16903570.8301192,49515.4109865329,133518.430234553,32437.4593492698,508156.48170674,84454.7676021342
"748",748,18841350.6633035,15142010.6171324,15096092.1402794,45918.4768529889,81963.8996338311,27187.1006445656,448640.065955837,78346.1847954757
"749",749,18841350.6633035,9812416.75806865,9774000.11625107,38416.6418175744,40434.4756796664,15044.1915903087,318352.175328686,65566.6004042889
"750",750,18841350.6633035,14909274.7349259,14861680.318138,47594.4167878592,114411.861893352,26406.1313535529,448470.506519309,79888.6565699537
"751",751,18841350.6633035,15236743.019546,15212464.3297319,24278.6898141158,137587.446215728,13985.7627680085,387669.392437702,41242.2278654743
"752",752,18841350.6633035,15064494.3268809,15009766.6193294,54727.7075515149,176000.137129842,41757.530788162,480368.100726344,93672.2590846959
"753",753,18841350.6633035,16668155.0281142,16621579.5604305,46575.4676837373,105879.372002524,30023.8035172447,511501.158074241,79567.6964232907
"754",754,18841350.6633035,17472162.3774806,17417750.7982921,54411.5791885277,95339.8734613672,34575.7712059446,488439.177908543,91706.345027608
"755",755,18841350.6633035,1401738.89854731,1399187.73175363,2551.16679367986,10274.6624650553,2367.45159314584,40224.9872203157,6699.7187487943
"756",756,18841350.6633035,15600754.3906126,15548901.9610181,51852.4295945394,96757.9598172018,37940.2609504363,481678.459640434,87151.6414104453
"757",757,18841350.6633035,16016148.1291068,15967188.7288245,48959.4002822999,134502.959793845,28758.3693953283,421623.291790493,83112.4265516872
"758",758,18841350.6633035,10667500.8281242,10628867.0309713,38633.7971528955,36086.0852365586,14866.0593072859,309741.873117545,64992.5961084621
"759",759,18841350.6633035,10734001.8654687,10697979.6138719,36022.2515967794,38853.8369797819,14339.5638205589,348930.407866932,61106.3712921502
"760",760,18841350.6633035,15048881.9872571,15003012.7909124,45869.1963447341,110172.005407586,25847.4043416548,410596.066408215,78388.5108686782
"761",761,18841350.6633035,11481781.5138379,11449958.0678815,31823.445956395,35814.4534196287,12193.4542836612,350009.233675362,54353.6114316007
"762",762,18841350.6633035,15074397.3266951,15039516.6376109,34880.6890842316,75774.3123492766,11221.9106162318,456768.328787739,59665.0823917298
"763",763,18841350.6633035,14034447.3598337,13986276.8326749,48170.5271587982,96941.3116437399,27508.5062958781,428678.560858268,82286.2619807057
"764",764,18841350.6633035,16410686.341079,16376475.140029,34211.2010499712,123392.436774356,22009.0027476975,405914.1740199,57702.0785393144
"765",765,18841350.6633035,16727748.0395043,16684523.995973,43224.0435312757,157315.753331925,26541.9751513141,535585.994683898,73280.5219419379
"766",766,18841350.6633035,11473362.9086575,11438135.445646,35227.4630114786,54953.6512632725,14910.4444798236,322598.83554976,59552.6406560338
"767",767,18841350.6633035,13729265.802132,13700049.1086581,29216.693473928,39952.7943984656,11432.9892654956,297544.952761705,50939.424920193
"768",768,18841350.6633035,13370984.1224861,13324856.5273912,46127.5950948816,49686.3003294745,25345.8044347677,366447.028489971,79769.5075700335
"769",769,18841350.6633035,8562387.76991795,8541804.41494303,20583.354974923,33219.5589888818,8791.9330258464,223332.213096728,34751.3378525188
"770",770,18841350.6633035,15051710.5219111,14993181.2172797,58529.3046314216,99098.1470031492,35857.3746885316,421432.141416761,98989.9187784114
"771",771,18841350.6633035,9340031.38348127,9307564.94205462,32466.4414266519,27403.4989724742,11699.0087502224,283160.707901786,56808.3681995407
"772",772,18841350.6633035,13872706.818041,13835088.5328823,37618.2851587349,100591.69127924,20225.6611794881,435169.432697357,63675.0835334341
"773",773,18841350.6633035,12295925.5575172,12259049.8643325,36875.693184706,81540.3837289538,18509.7060158496,382599.54703836,62728.7957413868
"774",774,18841350.6633035,12870380.2973449,12832671.8023225,37708.4950224133,92721.3150696066,16315.2868418349,419475.257925311,63288.0820314433
"775",775,18841350.6633035,5091.03895667543,5080.49572547018,10.543231205245,19.7376926210553,5.92029727224412,146.275804319517,23.9021207360367
"776",776,18841350.6633035,16285474.111845,16240573.4220532,44900.6897918321,161297.910879167,26297.5118825892,483283.785124882,76174.7984199575
"777",777,18841350.6633035,8.43852494969691,8.40916769802115,0.029357251675762,0.0589875945546836,0.0156667232049016,0.271759299463271,0.0498067422061511
"778",778,18841350.6633035,15223867.3068525,15173734.9302919,50132.3765605864,125063.2975027,29322.9616164664,469403.336806217,84615.8476676967
"779",779,18841350.6633035,12.086641982086,12.0512453196147,0.0353966624712666,0.0581925837582766,0.01940782365548,0.355634505566094,0.0602690947531985
"780",780,18841350.6633035,15862429.3881839,15821101.2678564,41328.1203274741,155838.637444027,22237.1344389899,473556.625119693,70077.457259536
"781",781,18841350.6633035,17381084.1489531,17338587.9203976,42496.2285555022,114870.469697316,29796.08792542,496610.597076169,71703.1527367034
"782",782,18841350.6633035,12127548.1955542,12099385.5756017,28162.6199525066,77293.9545187446,13301.0573675527,342293.833370663,47660.5737568103
"783",783,18841350.6633035,14044680.8238298,13997920.0637254,46760.7601043858,119184.762536676,22004.1326094834,423274.780555214,78756.4425642452
"784",784,18841350.6633035,16601046.6180804,16554837.6021206,46209.0159598003,136527.844636459,29436.2603228245,488793.996413548,78033.3208911493
"785",785,18841350.6633035,17284957.3477447,17222334.6893442,62622.6584004939,170729.437317821,40721.5414473012,498732.319692515,106577.12309428
"786",786,18841350.6633035,15083901.436299,15039594.4483119,44306.9879870641,72150.9598819602,23269.3205074561,413492.813746603,74409.3894890165
"787",787,18841350.6633035,200.031680942064,199.737035805221,0.294645136842493,0.641009061852768,0.0912828006999291,5.60038822866322,0.590872473624226
"788",788,18841350.6633035,15202163.0749244,15142802.4586694,59360.6162549612,143006.14411614,33785.2591130966,439732.050466819,100497.072608832
"789",789,18841350.6633035,11396080.9238512,11357022.464866,39058.4589852375,29616.0083399549,16960.9635222959,319345.621696425,66412.8510786974
"790",790,18841350.6633035,14901148.9720143,14851317.5650771,49831.4069371832,98407.6260475994,27987.6942945879,442752.269866406,84333.0518001867
"791",791,18841350.6633035,16266938.4010109,16223051.7941366,43886.606874304,157263.01279602,27747.330594518,536116.471934435,73864.297366219
"792",792,18841350.6633035,15703276.7878599,15662052.3361812,41224.4516787212,145115.335532475,20719.0437473802,442355.368479626,70049.567206384
"793",793,18841350.6633035,13.4609936204986,13.4336142008706,0.0273794196279656,0.0565049844023007,0.0133507689656802,0.348044620517591,0.0472300968084666
"794",794,18841350.6633035,10561646.7134303,10531770.8046185,29875.90881176,43029.4587525197,12941.3245034552,328869.696894478,50883.6439511735
"795",795,18841350.6633035,16112924.0783568,16060252.1218838,52671.9564730068,175326.504370339,33059.5419883123,523241.442937677,89658.5081996527
"796",796,18841350.6633035,7.35240980293667,7.33279597223414,0.0196138307025272,0.0332256645326519,0.0106322022023552,0.173269801069962,0.0330646390503685
"797",797,18841350.6633035,12.7788536041038,12.7411229018736,0.037730702230176,0.0468021301415536,0.0196831779649505,0.393201877042638,0.0639889195738908
"798",798,18841350.6633035,546.401831045735,545.180643145109,1.2211879006261,2.03215933176546,0.570519383299769,16.9305506236332,2.62921707705753
"799",799,18841350.6633035,16565713.5678963,16500319.4577408,65394.1101555123,169985.279876742,38298.0170970129,598997.92569018,111557.100912731
"800",800,18841350.6633035,11247330.8856576,11212772.7405798,34558.1450777831,95971.9292053448,17431.2775984423,365901.858539424,59031.6030843907
"801",801,18841350.6633035,16847790.3251914,16784842.5215571,62947.8036343496,201849.297298488,35649.4869919157,583265.11370816,106866.753255332
"802",802,18841350.6633035,12523063.387877,12497316.3646538,25747.0232231618,61002.7259898227,14425.4936542816,377528.527477675,43718.9758651114
"803",803,18841350.6633035,12420083.1368088,12385222.763603,34860.3732057637,70965.2587382788,18527.8857614903,326510.162424426,59256.7493203692
"804",804,18841350.6633035,15031247.6228193,14978178.0477219,53069.5750974134,88758.5989613901,29266.117065668,395236.826374766,89566.7531371489
"805",805,18841350.6633035,13513873.9546906,13466384.8076262,47489.1470644205,66947.5451056461,24864.785599344,416808.954382942,81049.8976107443
"806",806,18841350.6633035,18335663.5784738,18285454.6923695,50208.8861042574,199216.722158006,40722.5606996471,449734.538059241,85625.2668143032
"807",807,18841350.6633035,14955684.0100548,14892463.864163,63220.1458918444,113245.132586552,35176.1016782865,507980.739711624,106545.07701438
"808",808,18841350.6633035,15988816.2367206,15942446.1185972,46370.1181234283,139480.942909393,26109.6439080217,480126.353527716,78785.7638983066
"809",809,18841350.6633035,16706532.5105001,16642089.9610664,64442.5494337012,173189.149150153,42528.3319100637,538954.984268726,110116.483349642
"810",810,18841350.6633035,16685166.3790136,16647010.8798424,38155.4991711855,140361.088020288,24012.3546875341,515973.752703745,63858.1815551118
"811",811,18841350.6633035,10456988.9717211,10419581.5523785,37407.4193425563,49861.3408818515,17430.5726914583,328285.950411471,63503.5857771724
"812",812,18841350.6633035,16735331.2989189,16681982.2763864,53349.0225324668,121760.985449059,36826.1144297931,440849.296057551,90707.5451090615
"813",813,18841350.6633035,13265791.6795812,13232939.829887,32851.8496942378,86803.2100270849,16069.2154404233,390689.747788978,55956.6058198506
"814",814,18841350.6633035,17204370.6541408,17158369.0597433,46001.594397509,123001.753134253,26256.5950328032,475757.100285048,78619.3820200849
"815",815,18841350.6633035,11267354.4335188,11236663.2136389,30691.2198798934,60947.1327640335,14561.2725847973,264278.839573352,52022.7654849113
"816",816,18841350.6633035,11794365.6286312,11757700.804932,36664.8236991574,43643.0445000184,16589.7559917123,357635.503699434,62904.6135597909
"817",817,18841350.6633035,313.687544985988,312.926950103154,0.760594882834384,0.81781448311008,0.297513776474855,7.95898239616489,1.59799239238919
"818",818,18841350.6633035,10999266.6776266,10966327.857267,32938.8203595738,40299.8805300481,14423.7406891869,308600.676557416,56146.3597623839
"819",819,18841350.6633035,16032671.2911978,15991082.1802477,41589.1109501132,134536.268843067,27703.6880161843,414566.159261156,71084.2243868275
"820",820,18841350.6633035,15053223.736134,15011375.1910114,41848.5451226272,131746.020618968,23334.3759889824,410657.713758659,70747.1238541647
"821",821,18841350.6633035,16355601.9272547,16298979.072803,56622.854451704,126334.141775117,36432.1154227406,454485.249546029,95622.0664368367
"822",822,18841350.6633035,14444952.1522515,14410742.8306747,34209.3215767491,81350.2388636165,21570.2848862456,387541.803333272,57991.4831720819
"823",823,18841350.6633035,14905619.840371,14853712.7781811,51907.0621899352,89513.3955179805,29473.4805071,407715.976186294,88524.403614943
"824",824,18841350.6633035,11103834.6350737,11073734.2125275,30100.4225461953,48913.5564262764,16915.6840006782,299556.083211855,51135.0773956161
"825",825,18841350.6633035,15068807.480687,15008278.8493782,60528.6313088034,106673.428311947,32835.465117484,450952.015014802,103970.007747683
"826",826,18841350.6633035,14130474.3789604,14081883.1307975,48591.2481629388,105532.489357644,25566.7897901605,416270.597489706,82272.5998344774
"827",827,18841350.6633035,13154940.474014,13111075.7042842,43864.7697297677,63528.6935459384,21857.5820527415,360751.796141053,74883.8121945594
"828",828,18841350.6633035,13557349.9921451,13501833.2817863,55516.7103587911,95048.4732383249,32808.848566413,436277.147007557,94345.3084032057
