"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"621",621,18841350.6633035,15371826.1372143,15341764.3227475,30061.8144667548,96138.4310413281,20075.7011347022,485223.954525118,51534.7472577885
"622",622,18841350.6633035,16164815.3907874,16125144.8079246,39670.582862836,115089.344357622,26447.4684203909,392282.037579505,67262.4709247519
"623",623,18841350.6633035,15543835.8978662,15491365.3012427,52470.5966234885,113311.385707089,31105.7711792392,451153.291884812,89091.6854449825
"624",624,18841350.6633035,15778947.1420329,15732858.248337,46088.8936958684,134698.56016225,27746.0353081909,486985.897405607,78343.2606676352
"625",625,18841350.6633035,5953458.42780445,5937568.74441707,15889.6833873821,19091.2857028055,5028.32064472439,171470.460436524,30775.2128287031
"626",626,18841350.6633035,16224113.5797285,16172570.6663549,51542.9133736349,154808.023210883,31012.8804720114,528098.476734392,87302.7940153552
"627",627,18841350.6633035,18367325.2891427,18307850.3149172,59474.9742255269,230447.88991276,47401.9651190209,599929.822501469,100944.852518393
"628",628,18841350.6633035,8099389.57352804,8075359.94338986,24029.6301381786,26143.6524183882,7795.45588484222,230751.385596913,43388.7975376759
"629",629,18841350.6633035,14620081.1696881,14582950.8252937,37130.3443943732,87884.1986952142,18847.0656474498,399750.784736297,62947.6882013573
"630",630,18841350.6633035,9132858.94498655,9105922.90217135,26936.0428151984,32570.6868194605,10891.7394584707,301025.342946579,46845.2289063596
"631",631,18841350.6633035,12484367.8010612,12445503.9703383,38863.830722887,38945.6542293407,19151.555296376,337335.520135228,66170.2666346564
"632",632,18841350.6633035,15422546.6193488,15381829.5847444,40717.0346043727,119925.66737099,20676.8462718234,436682.355364311,68734.3136776277
"633",633,18841350.6633035,11695821.4542886,11658086.8507187,37734.6035699456,46708.5168138421,16728.3818575044,306549.678418242,63557.7177328087
"634",634,18841350.6633035,8680801.41010252,8653063.43642161,27737.9736809062,28977.4375373086,10705.3347446576,251343.611458875,50292.1402436965
"635",635,18841350.6633035,12575305.6605924,12529660.0236054,45645.6369869554,45663.6528492878,21964.5601108933,346897.665926196,77270.1939282517
"636",636,18841350.6633035,12451820.4347051,12411918.4864767,39901.9482283763,54697.7621200924,16131.4599030905,381595.722699871,67803.4172012097
"637",637,18841350.6633035,13238598.6033601,13213017.2593598,25581.344000304,68081.8410765279,13953.3047578183,384667.345479742,43378.0232605767
"638",638,18841350.6633035,13585888.8423054,13532995.282875,52893.5594304234,91115.5819952415,29629.0288728817,471816.354062422,90100.9239591316
"639",639,18841350.6633035,14918193.0705489,14875129.9961392,43063.074409682,115182.531944085,24502.7806732182,469072.268212276,72698.3011672057
"640",640,18841350.6633035,12696939.4188617,12670928.4618187,26010.9570430271,79560.0668626762,12727.5474554368,331594.693716121,44529.9075547871
"641",641,18841350.6633035,12332613.5663626,12303481.8471646,29131.7191980157,69721.6933434737,16448.9035958495,355535.653499922,49761.5743798739
"642",642,18841350.6633035,15872369.5671211,15817244.2074376,55125.3596834744,128538.320697139,31941.4987551625,493671.204389128,93961.7399224024
"643",643,18841350.6633035,7891504.56852863,7863239.28303957,28265.2854890625,19984.110603156,9526.56824506864,255001.432608536,51657.7106726576
"644",644,18841350.6633035,15490722.8885411,15456317.7597239,34405.1288171542,96000.1343952886,18479.5043246329,399105.006617787,58722.217807347
"645",645,18841350.6633035,13060007.3824138,13021721.1691501,38286.2132637164,60514.4892129516,15219.0417500374,415444.449944863,65804.6930479695
"646",646,18841350.6633035,13327909.0032028,13284016.8050593,43892.1981435125,91705.2405318591,25203.7906450213,390840.872860854,74853.4101498833
"647",647,18841350.6633035,13299092.63178,13269953.5826553,29139.0491247089,98613.1067467864,15803.9314971948,355991.163392409,49809.2286558548
"648",648,18841350.6633035,14259607.4070462,14217337.2419838,42270.1650623895,89385.9809533107,21183.0849768202,464942.464615038,72087.1784241712
"649",649,18841350.6633035,15272276.5746951,15215859.8961535,56416.6785416168,115282.496264401,36026.5977593548,489928.803474802,95873.010549381
"650",650,18841350.6633035,1797894.17532461,1794593.99964288,3300.17568173431,8106.59578655086,2823.08420888394,49374.9936554878,8424.75256879806
"651",651,18841350.6633035,16861999.3328656,16810553.9899387,51445.3429268557,186298.895848582,34093.4988666747,521762.239392416,87057.1726428274
"652",652,18841350.6633035,13420389.2901967,13385043.5280482,35345.7621484872,100853.797548285,16521.522704864,372939.968259523,59906.6166680883
"653",653,18841350.6633035,15824795.5957187,15763063.0376643,61732.558054379,130777.79193557,39412.1678836852,528332.236493955,104201.096030477
"654",654,18841350.6633035,15923418.2529661,15873844.5551873,49573.6977788037,133547.670118325,32659.7628186975,476460.126556338,83749.8434495783
"655",655,18841350.6633035,14843198.3481132,14802393.1722935,40805.1758196805,140435.865843723,27381.8900573012,463222.713268478,69804.1720782776
"656",656,18841350.6633035,15315120.8224308,15271522.0430585,43598.7793723204,121607.262836992,23937.2691591887,432487.001072581,73174.76522781
"657",657,18841350.6633035,8036493.12701133,8015624.39235106,20868.7346602743,11271.1888642022,6515.1249724284,230024.964218342,37997.3889843735
"658",658,18841350.6633035,14804033.1241104,14754884.3495747,49148.7745357019,79688.8323551009,31275.5290353844,423451.404646573,83444.2717957565
"659",659,18841350.6633035,16517392.5552077,16473640.3205936,43752.2346140716,158957.185782786,30899.4696728237,528043.227147471,74732.8986976865
"660",660,18841350.6633035,15511003.9966544,15466428.171012,44575.8256423687,132424.923611557,30530.1917033118,454827.847993613,75253.927804532
"661",661,18841350.6633035,14081230.5807377,14038387.508052,42843.0726857283,96637.0723340905,25327.5985176002,420126.542068782,71967.1538151965
"662",662,18841350.6633035,13204149.8769229,13170403.9293441,33745.9475788265,64374.541418035,16502.3081253509,380422.306322821,56893.1756441454
"663",663,18841350.6633035,16165282.8301069,16107315.1061642,57967.7239427274,118502.0468806,42410.8646932718,511541.885566303,97645.8289251225
"664",664,18841350.6633035,11815870.6111161,11773465.0489676,42405.562148491,92380.6034783066,24092.9822174982,393209.650224171,71322.6115907117
"665",665,18841350.6633035,17427854.6311105,17379947.5826803,47907.0484301977,137783.589242987,30074.5274327749,486974.341249201,81648.6319353037
"666",666,18841350.6633035,12995613.9668865,12961024.7100452,34589.2568413067,89304.7004974992,15673.340333,425779.903412272,59463.3897156293
"667",667,18841350.6633035,11004855.6335862,10967709.4416933,37146.1918928735,48755.9933402279,15426.8001769981,346279.813446817,63583.043522095
"668",668,18841350.6633035,14513321.1678412,14472774.8309003,40546.3369408928,97996.8427860299,22339.7343137291,426041.738261496,69210.1287304945
"669",669,18841350.6633035,12018727.5203969,11983796.8728205,34930.6475764393,69865.9430339837,16278.9925361477,348231.870777512,59788.6291126651
"670",670,18841350.6633035,17401687.7027501,17340462.4923508,61225.2103992587,153332.248657123,41674.8366179896,479939.953495092,103590.110528068
"671",671,18841350.6633035,7548656.82108358,7528368.16638093,20288.6547026473,27948.6266102557,7155.30756824091,236454.215257727,36878.1047395327
"672",672,18841350.6633035,14025913.7699231,13994314.6185892,31599.1513338942,51117.4345626239,19462.4081904549,335290.582003145,53474.8602166596
"673",673,18841350.6633035,16322283.5118611,16266076.9911523,56206.5207087876,169609.741329872,33217.2874631097,509314.66505133,96314.3064661791
"674",674,18841350.6633035,15739421.441266,15703379.250983,36042.1902829702,99483.0559816489,20784.429803763,393487.029710797,60990.518659813
"675",675,18841350.6633035,12299069.8972784,12276379.0271771,22690.8701013374,37315.0374257833,11583.6864239324,345789.183838224,38810.1349701787
"676",676,18841350.6633035,1826.55492429454,1821.96821109066,4.586713203883,6.36655783036865,1.84136804939126,53.9393191133184,9.54914176889871
"677",677,18841350.6633035,13625814.8000331,13578636.7503764,47178.0496567319,92892.7581006089,16948.9104292587,385135.047563801,80943.891529624
"678",678,18841350.6633035,17870997.7400599,17824857.0147719,46140.7252879535,194817.540811744,37928.6603456372,560489.162697384,79257.039720878
"679",679,18841350.6633035,13206126.7527222,13161350.2142204,44776.5385017605,80513.7924191273,27204.8499112337,385945.975811238,75725.8906045781
"680",680,18841350.6633035,15882819.1332991,15839377.0378762,43442.0954229073,129486.152705239,30601.5377762679,447862.949856644,73529.5324733645
"681",681,18841350.6633035,16455293.5612645,16408823.4511382,46470.1101262557,157414.144585484,29692.2169579466,508180.85307803,78915.2931981554
"682",682,18841350.6633035,13919304.0018163,13885956.3129599,33347.6888563555,74338.0638036702,16554.3907373056,368157.757894979,56467.9645615756
"683",683,18841350.6633035,11618066.7981819,11574300.2502174,43766.5479644852,58721.5222825384,23814.7711466565,325637.928597406,74390.5228996235
"684",684,18841350.6633035,14398502.3050462,14356757.0060641,41745.2989821228,112150.724167054,22807.639135047,430523.306431783,71911.0045928571
"685",685,18841350.6633035,15720943.9957689,15661125.2180629,59818.777705951,180640.608699155,41981.5295360937,478292.877296013,101256.695022607
"686",686,18841350.6633035,12981449.4817279,12946381.6963242,35067.7854036819,38920.3549090361,19367.1873647889,377253.244124834,59392.5929292099
"687",687,18841350.6633035,8399899.71706903,8382623.80192698,17275.9151420473,27007.05821871,6120.53246743693,233771.541321843,29652.6031303218
"688",688,18841350.6633035,14809022.886323,14779435.8578749,29587.0284480509,65843.568431756,18280.5388932092,376116.893568014,50564.7797219973
"689",689,18841350.6633035,11549.3672479173,11528.6397090902,20.7275388271357,42.7956645259772,14.131653049395,290.614883198831,49.2221542394117
"690",690,18841350.6633035,10830741.645681,10793342.373062,37399.2726190235,63544.0377301971,13056.6614026012,354550.408560549,63389.1326315732
"691",691,18841350.6633035,15557528.3924177,15519591.9363043,37936.4561133683,98041.5776610679,22089.0462925028,413789.623293674,64358.415349144
"692",692,18841350.6633035,13210864.6115785,13180875.7154564,29988.8961220773,99971.4379464763,16456.2216390234,375947.693727277,51092.3902367492
"693",693,18841350.6633035,16522382.46589,16461478.345838,60904.1200520403,176069.110106942,35580.8605277935,508791.934991739,103585.802431536
"694",694,18841350.6633035,12148312.6972349,12111481.0326724,36831.6645624678,56570.9729353626,18655.2463979756,365298.768348575,62667.539814714
"695",695,18841350.6633035,10114586.8287335,10085582.876785,29003.9519485269,25892.6144705575,11175.9385679748,294636.07813048,49579.4360617602
"696",696,18841350.6633035,7081217.53234257,7068438.38936072,12779.1429818546,30011.3746363368,4815.69760558715,211900.88294968,22055.0062871746
"697",697,18841350.6633035,14469091.8510221,14415872.6648326,53219.1861895231,102795.345836703,30228.7822653136,472538.87191748,90586.8520217087
"698",698,18841350.6633035,12753927.1915278,12708415.2404832,45511.9510445925,74270.519847056,19299.4719265078,393483.999125899,77441.813163447
"699",699,18841350.6633035,14450891.4137781,14400927.0299099,49964.3838682025,121920.581827615,26255.5400504882,433821.706221612,85455.0082555839
"700",700,18841350.6633035,11217826.3702842,11176252.1533935,41574.2168906879,56874.9659233959,19274.169045953,351187.995134156,71556.9614652487
"701",701,18841350.6633035,3001551.69316206,2996258.84945483,5292.84370723219,14548.1105816842,4792.64102662819,89715.8607429922,13822.3287736908
"702",702,18841350.6633035,685076.890337398,684275.204185824,801.686151574006,2457.87755698402,715.13019079613,14987.3635614541,2065.60535821966
"703",703,18841350.6633035,12919362.252661,12887316.1165381,32046.1361228742,67152.1516049777,16519.6079776308,403411.25330731,54554.7203697525
"704",704,18841350.6633035,5467428.61693297,5452043.10354799,15385.5133849763,15694.8090544772,5817.24247756206,159781.502687365,31408.5379857775
"705",705,18841350.6633035,16249147.9287152,16188837.187992,60310.7407232426,118084.479516561,35113.549506583,503905.237863481,102661.277734661
"706",706,18841350.6633035,16321324.2527737,16276888.0533709,44436.1994027944,124450.718569824,27129.1172400996,431756.27846319,75251.93986165
"707",707,18841350.6633035,14643074.3942691,14613879.7420436,29194.6522255063,104334.670588762,13998.3683075033,398837.664203914,49666.4027364625
"708",708,18841350.6633035,4227727.40145748,4217690.49054158,10036.9109158975,19723.0316832955,5852.02581830158,135780.150229436,22853.6167116469
"709",709,18841350.6633035,18.0012832199101,17.9425307086093,0.058752511300831,0.0413034014217483,0.0161839650750427,0.545662814825542,0.100065768522089
"710",710,18841350.6633035,6795166.68669333,6782035.76752832,13130.9191650091,22898.5322373531,5452.57285823172,195421.993492936,26841.6725591938
"711",711,18841350.6633035,17814761.2923068,17758110.1632214,56651.1290854479,241520.322436129,44015.0330180936,507963.621472513,95435.8720188732
"712",712,18841350.6633035,6673105.94315629,6652834.2471782,20271.6959780856,21009.1894740098,5733.35248488119,190591.209397057,35248.1033178874
"713",713,18841350.6633035,14768586.5744067,14710776.3359983,57810.2384084424,103546.432556824,31671.3981009346,460404.462313984,99029.6943047674
"714",714,18841350.6633035,15577872.0592499,15523430.3580098,54441.7012400942,118554.051062128,30302.3276860971,423365.937527013,92648.6541814741
"715",715,18841350.6633035,277417.787721448,276984.346597832,433.441123616441,1246.17939767795,354.562454302579,7592.03790066746,1096.36594866224
"716",716,18841350.6633035,14595502.3703475,14543001.2464815,52501.123865976,87208.2110604019,30292.1790767414,408417.756810418,89053.8839737272
"717",717,18841350.6633035,9151620.75456948,9130343.54884212,21277.2057273578,32689.2338062658,7067.6706704058,265215.932844147,36361.7776253936
"718",718,18841350.6633035,12961693.9508039,12916933.1332157,44760.817588214,56514.2154925569,18296.7286003739,422116.839034199,75344.9037844917
"719",719,18841350.6633035,12495144.2455041,12460673.3527535,34470.892750626,42191.4953771091,18623.9010751991,391593.570579214,58622.4956967337
"720",720,18841350.6633035,14604476.708505,14549139.9775268,55336.730978218,89364.5889301755,33420.029761458,357828.654356147,94126.1832200843
"721",721,18841350.6633035,14622223.0431174,14554420.3851775,67802.6579398568,144481.178312188,38193.1384172341,507001.990564595,115152.003898195
"722",722,18841350.6633035,11580940.3775923,11547663.6763295,33276.7012628278,46435.7893403734,15391.1454424659,297830.796212175,56305.92157628
"723",723,18841350.6633035,7746175.77126353,7725839.14856495,20336.6226985842,23489.0922173003,8270.63671603831,232442.437683615,39436.7196480714
"724",724,18841350.6633035,18176252.7357323,18111854.9298288,64397.8059034983,214187.766050588,48885.5393945737,536012.855629462,109056.394916744
"725",725,18841350.6633035,14757427.2107647,14715533.2146126,41893.9961520669,84784.6150750353,26774.0550605754,395358.513117866,71329.7950111618
"726",726,18841350.6633035,16099364.4461716,16045922.2600335,53442.1861380867,138909.784551634,33766.8489689101,506084.784932167,90393.5470972801
"727",727,18841350.6633035,12175413.1588852,12130233.5209025,45179.6379827057,52202.0050860083,19790.2573546942,384157.751454545,76650.0501038983
"728",728,18841350.6633035,15679820.2550596,15645094.2190482,34726.0360113719,103691.796498046,21887.9425570724,408636.037253861,59434.2075653906
"729",729,18841350.6633035,16055361.4355202,16009708.22458,45653.2109402454,180845.148216825,24338.6565147342,538310.401414197,77124.0057386036
"730",730,18841350.6633035,10186334.4642879,10155562.437167,30772.0271209202,34506.7846385795,12561.626867775,311791.996301309,52559.6166519131
"731",731,18841350.6633035,14101126.1742113,14065561.651517,35564.5226942905,88848.0968359899,20719.7923092069,362130.833209016,60045.4132509819
"732",732,18841350.6633035,13993595.5899033,13940602.9761719,52992.6137313544,78538.5461105529,28692.7639542797,378663.732245942,89819.5346793046
"733",733,18841350.6633035,16805147.0264329,16751367.289514,53779.7369189103,104487.754082852,35714.997009631,528448.470439346,90904.4053712136
"734",734,18841350.6633035,12726981.8905639,12700535.9501003,26445.9404635991,56418.681847299,13607.6384667642,369294.626957701,44995.7149069646
"735",735,18841350.6633035,16057844.9163151,16004674.578296,53170.3380190579,124564.552860242,34690.7791481087,457843.231485838,90262.5207152042
"736",736,18841350.6633035,15901931.4227797,15848458.276363,53473.1464166789,111106.751686722,33225.2613127081,423054.355173399,91576.7156874581
"737",737,18841350.6633035,12319880.5833237,12294982.6027335,24897.9805902256,58138.6270860493,10785.9009734219,317515.133445615,42070.4912895207
"738",738,18841350.6633035,13338567.2022567,13291097.9823783,47469.2198783775,92368.4855866057,25772.2148567413,473096.632067936,80441.5523908701
"739",739,18841350.6633035,14285147.1394107,14234096.3770712,51050.7623394517,102734.611005112,26533.4590163798,457463.861964838,87230.3619482046
"740",740,18841350.6633035,6170.90314073566,6153.8765551446,17.0265855910622,25.2142655796583,7.66924415188072,197.425370404025,36.7098122327943
"741",741,18841350.6633035,15995418.5268853,15966959.7669656,28458.7599197067,106434.214388725,16110.6006867146,451464.062890857,48513.7793856634
"742",742,18841350.6633035,15381172.3964835,15336714.6322267,44457.7642567627,104106.239390443,25434.5693077884,429483.963666979,74571.8495690012
"743",743,18841350.6633035,16464329.2386585,16407110.0180936,57219.2205649166,203718.306065608,41042.5707614623,491929.444001889,97418.8364121716
"744",744,18841350.6633035,7657766.84818177,7633454.3660558,24312.4821259672,14254.6623686174,8462.52236965798,202941.042941806,46377.09537358
"745",745,18841350.6633035,15856697.351214,15809427.6577878,47269.693426187,158522.755849893,24590.6717815023,531212.280233227,80243.5551128768
"746",746,18841350.6633035,13585780.0400906,13548110.3357502,37669.7043404139,87474.7474452242,21682.8125325011,434255.933071052,64409.9510158819
"747",747,18841350.6633035,13460220.1365388,13428956.93698,31263.1995587885,57110.6626632651,14984.8632702783,403850.585384792,52992.1575051499
"748",748,18841350.6633035,15331368.816743,15289684.2756689,41684.5410741146,89770.9752073574,22654.6508052242,439933.969096942,70099.9891386611
"749",749,18841350.6633035,148923.831459586,148636.604207124,287.22725246159,1017.31912364875,248.130608369493,4728.6134345419,736.895162297851
"750",750,18841350.6633035,16047550.6996431,16008530.7466334,39019.9530096673,131769.096306032,24505.7485310356,488564.488630156,67162.9858976664
"751",751,18841350.6633035,16709708.9947655,16664090.0663585,45618.9284070507,149032.555838676,28597.7410456146,465416.513683687,76710.5640745001
"752",752,18841350.6633035,14109361.568674,14066125.5820911,43235.9865829026,94531.2554569313,27077.4505501753,438095.523504268,73172.9697486009
"753",753,18841350.6633035,12779646.8941755,12737868.4259966,41778.468178943,71865.1018429617,19832.143622917,370649.366339582,71157.8578105486
"754",754,18841350.6633035,18645616.3820957,18576945.0083236,68671.3737720729,293204.039035696,55307.1210154138,602039.159691518,117437.575070653
"755",755,18841350.6633035,12908970.8412989,12869575.5241277,39395.3171711948,67302.9256016556,15460.1130109752,362905.790533358,67051.067208109
"756",756,18841350.6633035,18342394.6928497,18272448.6839543,69946.0088953581,262308.189155277,45307.2054457315,585808.441666025,118421.269565285
"757",757,18841350.6633035,16122392.0519312,16083768.8572288,38623.1947023573,76669.4576773433,25269.9533888399,433486.453878869,65100.6657355138
"758",758,18841350.6633035,16166849.5238116,16114317.6839163,52531.8398952886,145715.722400558,27277.3110388899,531556.976611033,89921.2081606971
"759",759,18841350.6633035,15761439.0847229,15723109.1680138,38329.9167091397,101820.927601942,23236.3945865095,448672.478776202,65057.5829153841
"760",760,18841350.6633035,16616599.5485709,16572125.640272,44473.9082988762,121186.705828459,29805.9693103622,435993.527568397,75378.2659280989
"761",761,18841350.6633035,11737142.137269,11706802.5998122,30339.5374568403,44451.9405813659,11941.5322765061,319920.628725476,51669.1308395955
"762",762,18841350.6633035,6941780.26861732,6914071.63074727,27708.6378700452,24097.2748243644,7526.9579335065,253589.967466553,50542.4352288397
"763",763,18841350.6633035,9232500.40574845,9211267.40135047,21233.0043979831,26545.3130011798,8004.41735365041,261909.856206297,36057.4158585355
"764",764,18841350.6633035,14511511.197018,14473317.1686203,38194.028397721,65113.6917908596,24115.3370347845,407781.241670752,64471.8737411773
"765",765,18841350.6633035,12398367.7807532,12363702.9290634,34664.8516897554,51741.2248178566,13647.1306040383,389600.694636065,59403.0008357902
"766",766,18841350.6633035,14484983.3667019,14445603.3693891,39379.9973128238,114334.073194843,21288.9322078251,433565.568566221,67092.1669420499
"767",767,18841350.6633035,6214582.62900237,6202935.73396009,11646.895042276,18902.7906341603,6203.88036084714,200925.126412173,25669.8005717205
"768",768,18841350.6633035,11499708.6987357,11472572.273392,27136.4253436738,46936.5776305886,13574.8929470243,301415.396474561,46256.960714935
"769",769,18841350.6633035,16487977.9723593,16450235.2373416,37742.7350176824,99780.0305861116,23205.7896991118,456948.874579215,64837.5080753605
"770",770,18841350.6633035,1817.61192505278,1814.49097184458,3.12095320819839,6.67247411308647,1.23339837404004,56.4152409248917,6.48893953194627
"771",771,18841350.6633035,14114126.4752101,14078633.9823357,35492.4928744246,90594.5643286163,18555.7538199112,434328.900769407,59454.6182909127
"772",772,18841350.6633035,14228201.724088,14196579.0721783,31622.651909666,95347.2556619178,17935.7101670266,378465.994742249,53502.2772145015
"773",773,18841350.6633035,10663080.0802489,10642345.1836687,20734.8965802093,46887.8805284375,9054.47225546871,302587.215565744,35480.7345371454
"774",774,18841350.6633035,28325.9622144717,28281.5667169816,44.3954974900568,148.466540450489,31.3697871797824,771.430806080681,107.601146462622
"775",775,18841350.6633035,11375647.4427886,11342162.0820766,33485.3607119614,50021.4140396417,13683.771814793,333701.795646713,57460.5002854293
"776",776,18841350.6633035,15486320.37809,15438263.0124572,48057.3656327971,119768.118762081,23482.9947250594,496657.991626394,81540.7970027344
"777",777,18841350.6633035,14374710.2427054,14329534.8931223,45175.3495831153,112152.786614682,20084.2926489865,434378.370497615,76549.4841591003
"778",778,18841350.6633035,15984222.2521349,15933161.3919348,51060.8602000884,132717.433721096,35601.981674763,429471.363332732,86501.0659350635
"779",779,18841350.6633035,13117325.1989672,13075458.2464496,41866.9525176325,61045.4717393033,25679.5339575376,395844.243677079,71064.4979357218
"780",780,18841350.6633035,12191884.6462569,12160854.4930063,31030.1532505737,65042.5603161664,10324.8775578894,343896.023448083,52915.4579766057
"781",781,18841350.6633035,14937171.2457999,14883966.2585944,53204.9872055275,108851.852478749,32688.5291914174,399153.260873681,90861.1963958867
"782",782,18841350.6633035,10656860.7688437,10625823.5600252,31037.2088184939,40769.9324932385,11098.8309697428,259590.491637936,52778.1290549976
"783",783,18841350.6633035,14292280.5402822,14248571.8347589,43708.7055233214,133744.547276911,27323.3745918047,445802.238020132,74768.6379916171
"784",784,18841350.6633035,9887114.08391128,9852656.0271227,34458.0567885746,38141.6917783593,12870.5685508231,307982.779640479,58953.4802193916
"785",785,18841350.6633035,17317573.6474266,17259422.2811279,58151.3662986539,118980.073044335,38910.0126961592,532412.237694179,98830.1677979907
"786",786,18841350.6633035,12792055.1168025,12755227.3619201,36827.7548823997,79521.4384577294,20275.8792467779,333172.654936596,62317.7050198442
"787",787,18841350.6633035,15298347.9419276,15248524.2076553,49823.734272321,102449.729694245,28001.1699930248,489050.515319944,85637.0923791911
"788",788,18841350.6633035,9350082.76738774,9320197.06121186,29885.7061758798,38362.5895597818,11642.0091178382,279696.005811983,50664.1786034138
"789",789,18841350.6633035,11137793.889537,11096508.2831255,41285.6064114552,37025.5163661969,17176.7788645662,334331.735264822,69764.6597004038
"790",790,18841350.6633035,14754737.4140428,14698706.5206652,56030.893377555,74897.703259621,32876.6794984223,443454.050720968,94844.4153654691
"791",791,18841350.6633035,16998378.1771513,16931877.2593561,66500.9177951743,169559.330330561,45410.0684477681,531769.59800877,114020.738689186
"792",792,18841350.6633035,16598750.9237084,16552970.1886668,45780.7350415547,136086.60193285,31266.406088586,471280.69696765,78385.1489861198
"793",793,18841350.6633035,9941328.0236372,9915344.15814467,25983.8654925273,28094.788357938,9883.15846883148,269405.582331419,46147.3489274997
"794",794,18841350.6633035,14633787.0535359,14584827.1490991,48959.9044368226,74452.7143841253,23398.5011670096,438960.372677284,82768.7289301145
"795",795,18841350.6633035,10570362.9355024,10530955.4262883,39407.509214061,38098.8553282426,13046.6383500382,301374.701286613,66854.1409756339
"796",796,18841350.6633035,17206163.3775606,17164395.3938489,41767.9837117192,148966.491344443,36811.9159169145,451797.717646061,71319.5493349175
"797",797,18841350.6633035,9053382.4386642,9016323.58435487,37058.8543093344,39960.7357870169,14810.9793804318,267305.488423633,63426.9447415471
"798",798,18841350.6633035,15651224.8577225,15601532.0635779,49692.7941445837,146702.946361989,33914.70005654,398562.970526061,84105.3677726639
"799",799,18841350.6633035,15214604.0352169,15175999.2393759,38604.7958409625,91960.2029545981,23594.9076608598,416491.69477743,65588.7807889096
"800",800,18841350.6633035,14614147.8912406,14551543.1135949,62604.7776457427,114854.729634649,36135.1358248528,459010.72171237,106745.146042879
"801",801,18841350.6633035,14428900.9672887,14390034.9366126,38866.0306760825,83754.548625325,20306.318883279,400463.106252532,66615.3725063195
"802",802,18841350.6633035,15001691.7993637,14969956.9724482,31734.8269154624,83094.9854816559,16012.0198337638,360155.027081831,53659.4606511705
"803",803,18841350.6633035,11882064.4584818,11842705.6444465,39358.8140352634,49976.8917302016,17631.1115244876,349007.84101728,66105.4442113945
"804",804,18841350.6633035,11485427.535021,11446294.4136827,39133.1213383469,72836.6822598238,21068.1910495107,346422.625432402,66214.2204746266
"805",805,18841350.6633035,14340899.558959,14295695.577758,45203.9812009758,77251.2527891711,23358.9353302482,413171.285511228,75905.5682830167
"806",806,18841350.6633035,18337790.9160062,18264579.6297642,73211.2862420085,251395.92036229,58337.5818963371,592313.588582325,124333.315207341
"807",807,18841350.6633035,15924377.6345041,15887230.3610098,37147.2734942787,103635.6469369,21201.3597568388,453917.25230496,62824.8108408167
"808",808,18841350.6633035,12511066.957298,12476450.6764587,34616.2808392661,49526.1331891316,17608.8603798892,349394.609232329,58631.3502248379
"809",809,18841350.6633035,16636504.3057411,16597683.9447234,38820.3610177139,109153.584339467,24728.4791282694,467128.673009016,66426.4927068609
"810",810,18841350.6633035,16950507.9712246,16897049.1798171,53458.7914074627,155892.277541371,38397.4787550822,534885.580533545,91331.6184136221
"811",811,18841350.6633035,16730053.7391794,16683848.1983478,46205.5408316271,124237.142908338,29812.5641301995,507778.961555682,78504.7452143475
"812",812,18841350.6633035,10076111.9929778,10050400.1428831,25711.8500947065,50525.6715913359,10866.1924911344,253816.326998813,43586.6150741857
"813",813,18841350.6633035,12972695.5878879,12934919.3726877,37776.2152002195,60459.0172556226,19131.5008527661,402823.200065732,64051.2566009099
"814",814,18841350.6633035,13972557.311292,13934949.1630521,37608.1482398501,107643.87616719,19253.0184097739,416120.253739991,63516.3163097216
"815",815,18841350.6633035,12572089.5312765,12538201.3775397,33888.15373682,72411.6313758896,18909.084830753,372904.394567629,58007.8680273765
"816",816,18841350.6633035,223.979699844987,223.313729996902,0.665969848084658,0.428380246185821,0.117651192734977,6.39385830051447,1.25164800679544
"817",817,18841350.6633035,16295169.6006961,16250089.526723,45080.0739730542,123127.470878926,31923.7614154854,416594.557272225,77378.975324028
"818",818,18841350.6633035,16774347.3800178,16712860.9515015,61486.4285163397,170636.631923514,36085.4647943868,543619.504687729,104794.4167474
"819",819,18841350.6633035,1882.29199934113,1878.71716152525,3.57483781588032,7.12510604973997,1.7749036841964,54.9035136727414,7.85478764924689
"820",820,18841350.6633035,12705034.8029521,12664250.6247909,40784.1781611568,92723.0921033018,21985.2477143235,379877.642356148,69789.1997752821
"821",821,18841350.6633035,16103261.724368,16063679.2763232,39582.4480447908,100468.12805925,26693.6933677233,436024.801679123,67150.5486352888
"822",822,18841350.6633035,13329221.6013874,13292097.2149958,37124.3863915715,82507.7235255361,19520.9920920132,327924.848684804,62876.0519859818
"823",823,18841350.6633035,7515673.84770055,7496363.56055211,19310.2871484387,33236.4508128864,7671.67858707755,236707.791822909,36310.6082604162
"824",824,18841350.6633035,10701257.3897921,10672947.9177661,28309.4720260408,37990.5944301226,10758.3458925999,282382.91216512,48480.507296628
"825",825,18841350.6633035,11412307.2418193,11375426.6717234,36880.5700959145,41676.5220799753,15292.7065163305,343904.912496152,61990.6215832497
"826",826,18841350.6633035,10828159.4498462,10795735.3009896,32424.1488565551,48004.2885281433,14444.7845527687,302464.219956489,54814.5560638487
"827",827,18841350.6633035,9658557.30925454,9628156.19075567,30401.118498871,26229.0412271706,12239.4486265699,270360.065611532,51901.4958887053
