"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"830",830,18841350.6633035,14743405.8675678,14709584.0986951,33821.7688727218,133471.611016998,18102.7079669879,467701.262036089,57181.6673548696
"831",831,18841350.6633035,9267672.91890948,9238891.22145804,28781.6974514369,34172.7318828106,10024.2777983078,270193.504926521,49803.4488235789
"832",832,18841350.6633035,11017480.5502268,10979381.1147698,38099.4354570493,49014.5941877466,13319.3568861745,334922.906146844,64896.6585401093
"833",833,18841350.6633035,14255732.1002879,14188604.5136195,67127.5866683609,111149.31765061,38512.3401162702,480929.878353917,114510.088088491
"834",834,18841350.6633035,15199380.982449,15140900.3361145,58480.6463345198,96823.16645692,34724.0085744828,474983.689354636,97943.6571276975
"835",835,18841350.6633035,15193716.6365299,15142035.081973,51681.5545569217,105028.359523558,29534.380802716,409343.193808244,87302.2682014497
"836",836,18841350.6633035,16702198.9379962,16663556.2933808,38642.6446153938,123467.813681578,22622.3781395106,508277.012425022,65728.020190828
"837",837,18841350.6633035,16402562.0051358,16349264.490094,53297.5150417796,97209.826144093,33657.171639265,444487.124218191,90277.0663220828
"838",838,18841350.6633035,14540150.5363573,14493692.1023323,46458.4340250462,98885.9308822949,23734.0218031366,424951.300090113,78795.3124498129
"839",839,18841350.6633035,14049811.2745311,13999343.7720489,50467.5024821691,64767.6750608895,28479.8792123615,405478.601151933,85604.5379194595
"840",840,18841350.6633035,11159605.0763645,11122349.2359335,37255.8404310301,57393.6168525082,17965.1410746676,335504.36867483,63260.9605323435
"841",841,18841350.6633035,14976931.4434594,14935503.9419935,41427.5014658912,93470.5274731296,23328.0835931689,455426.773749904,70346.4277001299
"842",842,18841350.6633035,16512488.7425085,16450963.8768128,61524.86569572,134788.865858182,38876.4260325171,503665.427775414,103491.239537864
"843",843,18841350.6633035,17906383.2360495,17843277.1950114,63106.0410380645,240001.795006785,45732.0441344482,565364.444407888,108027.283507561
"844",844,18841350.6633035,16047149.4767354,16007028.6035515,40120.8731838736,100571.013076576,27308.4531644465,419020.147932569,67506.9470485038
"845",845,18841350.6633035,9874647.53375661,9850282.38980624,24365.14395037,37422.1951607136,10143.7792386397,300834.397586145,44891.2789364789
"846",846,18841350.6633035,12859740.3049599,12821149.8602116,38590.4447483404,57859.8843438824,22621.0738394589,367084.509641234,66121.8796715228
"847",847,18841350.6633035,13347421.3765349,13306696.6908787,40724.6856562342,66244.5244191393,20539.3118761376,383267.132724403,69735.3058485337
"848",848,18841350.6633035,9379144.72988153,9347997.57409723,31147.1557843037,40062.0301799524,13094.7925994504,267073.89249357,53191.1583227548
"849",849,18841350.6633035,17502576.0063313,17444948.2962352,57627.7100961396,212216.78255802,42132.7415655837,572915.886386838,96781.9516341942
"850",850,18841350.6633035,14939007.8938076,14893262.7377608,45745.1560467782,105807.771092311,26727.426676687,419033.815484051,78260.3115713838
"851",851,18841350.6633035,23.4299841815304,23.3589051504405,0.0710790310898878,0.0592995516894495,0.0227566996681162,0.674440304434734,0.12287553643486
"852",852,18841350.6633035,13601051.2129729,13565327.3286435,35723.8843294144,106572.935726772,20657.8244136234,411773.385852749,61094.2345816899
"853",853,18841350.6633035,16847088.9094947,16797853.2421099,49235.6673848122,149481.299434259,30569.6826272495,449523.015051271,84001.9191885351
"854",854,18841350.6633035,12823979.1208638,12787939.5361511,36039.5847127463,75512.444402198,19314.774142026,374001.947547444,61278.9370187521
"855",855,18841350.6633035,15645557.551953,15612029.3311542,33528.2207987803,106996.108758974,22306.6045967406,394748.629211362,56949.0949492375
"856",856,18841350.6633035,15953031.0715239,15912451.9676619,40579.1038619871,120727.128871011,25506.7686790078,474352.861634945,69158.2993328125
"857",857,18841350.6633035,11179424.4394252,11148223.5560958,31200.8833293613,58357.7156369247,14537.3248749871,335062.186518175,53142.5831137723
"858",858,18841350.6633035,14821346.4987302,14778692.1549239,42654.3438062784,102772.284339735,22901.719803457,436588.89291753,72393.314653263
"859",859,18841350.6633035,15998628.8399806,15946382.6529195,52246.1870611007,176214.258913217,30363.161872784,520442.123406124,88964.9041715101
"860",860,18841350.6633035,15051497.5864981,15010142.7304927,41354.8560054061,149153.659122533,28771.7533430419,428378.494705381,70872.6557110958
"861",861,18841350.6633035,12382135.636626,12340619.9093227,41515.7273033041,62473.9359332033,16803.152442297,394030.725850318,70317.2369581601
"862",862,18841350.6633035,16117806.4621566,16072139.8623592,45666.5997973935,123251.318166653,28743.6357658941,488688.690609583,77890.1680740122
"863",863,18841350.6633035,17759290.2360589,17711408.214939,47882.0211198856,177117.70358129,34848.9354455937,509792.93949786,80869.331691113
"864",864,18841350.6633035,15349051.4221122,15306000.1638594,43051.2582528065,106846.526415156,21896.4000261761,487077.716642202,72608.0112807436
"865",865,18841350.6633035,8359857.11483898,8340121.77586136,19735.3389776175,28181.6264073048,6698.16059337989,235867.376620949,33921.0488603579
"866",866,18841350.6633035,11636828.4240494,11603470.7326629,33357.6913864822,43507.497948502,14350.6067782566,330683.509725263,57164.869272812
"867",867,18841350.6633035,11381203.6805337,11356081.9661589,25121.7143747935,65894.5607513316,11306.53345954,323295.697601987,42261.7655681725
"868",868,18841350.6633035,14272654.224269,14226270.28637,46383.9378989632,76626.9881099149,25438.2087629925,391516.008095851,78702.2753042308
"869",869,18841350.6633035,13287868.8226194,13251041.1694883,36827.6531311031,79702.4246115003,14517.7196295287,426379.549552731,62554.2323467919
"870",870,18841350.6633035,13297640.314854,13266877.8400812,30762.4747728338,90496.1137050256,11851.5380210286,400711.783956242,52765.8383769632
"871",871,18841350.6633035,14766537.205807,14717533.1050883,49004.1007186931,135859.287668169,27752.2496650717,482655.299595708,82255.7812754373
"872",872,18841350.6633035,9326958.64398588,9304973.67023837,21984.9737475142,60664.3634573091,7145.57328513343,293698.300355899,36905.209864123
"873",873,18841350.6633035,12198737.932015,12166159.7191653,32578.212849747,76522.8438979663,16466.1551090359,346817.468995275,55302.4149877027
"874",874,18841350.6633035,9115952.17757303,9084467.33726448,31484.8403085525,22443.1740696146,13713.5412197525,237427.841839471,54185.3917953071
"875",875,18841350.6633035,13103539.9687385,13065800.8883467,37739.0803917666,73640.7078512457,19378.1906090762,350474.236924629,64271.2605328073
"876",876,18841350.6633035,11100134.6740769,11071250.0084161,28884.6656607886,49698.6226153794,14773.280589439,315981.240311377,49050.7407863792
"877",877,18841350.6633035,11908029.1307186,11867631.361162,40397.7695565959,64520.1059161417,22943.8957150688,387023.114609307,68930.4490404524
"878",878,18841350.6633035,11919509.1162724,11880540.34774,38968.7685323901,56199.6662460273,18211.0386060699,372388.46062274,65910.7346567608
"879",879,18841350.6633035,13059073.3519549,13023156.1572588,35917.1946961112,96974.9659139243,14813.2446875896,385410.462479821,61215.7378046739
"880",880,18841350.6633035,11139235.4543576,11104878.8641965,34356.5901611439,67681.9640864622,14269.416801458,362763.551456152,57922.4964797434
"881",881,18841350.6633035,9.47511879046556,9.4419637208464,0.0331550696191566,0.0622614122025065,0.0176436814053397,0.269031726435542,0.0560837679968253
"882",882,18841350.6633035,6168.67233678968,6153.51316755627,15.1591692334149,22.1039527581828,7.31809894245953,197.153931009282,32.7750592224927
"883",883,18841350.6633035,14688627.5465959,14645919.8606758,42707.6859201238,128265.230818804,23765.0675160034,425320.29001616,72140.6927970766
"884",884,18841350.6633035,16241655.759408,16186535.3878742,55120.3715338107,170203.224599958,35212.4720171675,535955.903626823,93828.9113542113
"885",885,18841350.6633035,10561686.8084353,10532235.9547479,29450.8536873786,58485.7143998111,14589.5182105319,350656.20198636,50339.2218105619
"886",886,18841350.6633035,15301076.3134058,15249903.5495592,51172.7638466354,116996.34634479,25848.6068869469,438385.445235399,86377.3177009574
"887",887,18841350.6633035,11507821.5766726,11469132.5060347,38689.0706379182,41475.2885609591,15703.7376350371,344275.436836375,65390.2631418239
"888",888,18841350.6633035,1605.0216195737,1602.14111284854,2.88050672516352,7.34444575064505,1.54607545202157,52.1930640894801,6.45768064020641
"889",889,18841350.6633035,10318812.6482359,10286363.8000673,32448.8481686072,33784.0533574796,16361.4013462186,288117.30949936,54912.729807365
"890",890,18841350.6633035,14640821.5295687,14593408.663029,47412.8665397364,69322.0903071402,30062.7667269207,475386.373200428,80431.1906862031
"891",891,18841350.6633035,17044783.1294952,16996203.5628493,48579.5666458965,152217.833300032,27372.5290355438,507887.246878762,81952.7892262818
"892",892,18841350.6633035,15967812.6846437,15910084.2565964,57728.4280472846,137453.443997699,37449.0477194933,444763.128070112,97237.8123774609
"893",893,18841350.6633035,68.2282794593206,68.1048550240723,0.123424435248277,0.0792716277902138,0.0177192221865355,1.8270953741878,0.224355972088004
"894",894,18841350.6633035,14086491.6235471,14049918.3513562,36573.2721908514,94092.937076512,20620.1034337528,360822.567151487,62310.0142898151
"895",895,18841350.6633035,6946877.89787111,6929518.26986912,17359.6280019878,17404.0590018805,7798.7796340031,181121.108885904,35595.922340866
"896",896,18841350.6633035,16315698.116521,16266359.9391241,49338.1773969345,149001.06690224,29735.9659598141,498837.878338052,84457.4886972159
"897",897,18841350.6633035,16803866.1411159,16758486.7699869,45379.371129047,134455.079599248,28363.1858188037,449285.633745729,77343.8621418588
"898",898,18841350.6633035,9896097.90295357,9870427.80872386,25670.0942297057,49864.2566922762,11524.4476905469,301533.375586934,43465.2035965423
"899",899,18841350.6633035,16941915.2427633,16884563.6244134,57351.6183498758,143898.736782717,31906.6570459905,515745.326563152,97232.587478588
"900",900,18841350.6633035,5534951.5674128,5520733.46100158,14218.106411216,15631.3513048538,4708.7651593673,170978.217196454,25934.9230074255
"901",901,18841350.6633035,15987140.7488096,15928277.4373156,58863.3114940469,137732.2741746,39732.2278712818,497798.530397622,100117.340105554
"902",902,18841350.6633035,16050604.244341,16013220.3180866,37383.9262544329,130268.632195596,23866.4586650745,492186.159409172,63535.3126941596
"903",903,18841350.6633035,16423056.0883758,16367357.4406913,55698.6476844641,83639.4640127651,30416.8648473068,494526.021074149,95102.5658320998
"904",904,18841350.6633035,14343812.5271611,14301941.4225057,41871.1046554409,103079.547957846,26186.9126864753,421831.101142723,71360.2281879925
"905",905,18841350.6633035,14491387.7696679,14450524.5390429,40863.2306249879,103417.414385447,18913.7971021466,425732.099782683,69728.9015633829
"906",906,18841350.6633035,15260652.5600944,15219947.4423468,40705.1177476128,154191.138530775,24461.3228657446,507034.176188868,69977.0038468501
"907",907,18841350.6633035,13113795.4878739,13083910.687586,29884.8002878702,54428.8431954163,14410.8164387171,377195.015954951,50734.1610552484
"908",908,18841350.6633035,10189804.2593218,10157047.2334553,32757.0258665047,31500.0455193728,11054.9148045769,298322.450676214,56452.1309608726
"909",909,18841350.6633035,9773590.94749212,9747488.18051594,26102.7669761785,63441.9079234089,13807.2483544578,263436.043708292,44207.8872896501
"910",910,18841350.6633035,2916.98597154645,2910.63906734594,6.34690420051047,15.6785115616439,3.46863310795939,92.8782882954958,14.2573111148182
"911",911,18841350.6633035,16210289.0963098,16164871.8860357,45417.2102740692,94144.4387431247,32709.2872811684,479152.303692852,76828.3548735019
"912",912,18841350.6633035,14041672.1615657,14003460.2337807,38211.9277849697,56840.9846329097,22204.2518593473,450277.880644198,64513.9216032991
"913",913,18841350.6633035,13170736.0812629,13134986.9187307,35749.1625321978,67380.6150546726,22134.0810944569,376102.681971573,61144.0354490103
"914",914,18841350.6633035,16061369.2784383,16022639.2541084,38730.0243299447,104229.861150472,20754.5402642172,391707.612585102,65572.2302095775
"915",915,18841350.6633035,11137787.0866093,11100289.1630885,37497.9235207871,52971.984938361,16815.1575688002,338893.301374968,63902.7109014607
"916",916,18841350.6633035,16799336.8696755,16755250.9463619,44085.9233136117,127344.151193267,26753.631495624,469778.063429062,75098.8042736987
"917",917,18841350.6633035,16347512.626173,16292215.1858508,55297.4403221899,120900.889224626,27208.0508067634,494643.664499832,95075.5502005501
"918",918,18841350.6633035,15320677.2621929,15271016.7786767,49660.4835162411,122593.859403855,23764.3003157248,491086.264939564,85235.5926667163
"919",919,18841350.6633035,13854994.5295415,13806810.2031307,48184.3264107582,62848.1772027812,31960.7481881221,399977.222500176,82393.7387826001
"920",920,18841350.6633035,15878918.209205,15845321.2458454,33596.9633596147,115144.543169597,21062.1700618875,389866.462786065,56816.676762871
"921",921,18841350.6633035,14616193.9922697,14570732.0373304,45461.9549393316,68190.870776262,28089.3286367197,380734.208137217,77709.9720340471
"922",922,18841350.6633035,15361581.2934037,15312038.0679583,49543.2254454445,118913.886012661,27443.0239560085,506747.366344073,84369.3051806246
"923",923,18841350.6633035,15311363.8552648,15257403.3515674,53960.5036973639,146600.417610576,30533.9189078407,449700.506960417,91296.363316454
"924",924,18841350.6633035,15807117.6174372,15770991.2702426,36126.3471946022,84083.8916577788,22851.4137972605,427993.16384554,61160.3649719892
"925",925,18841350.6633035,13022074.5915536,12980947.14384,41127.4477136085,64787.2741496628,21557.643156889,377990.433286701,69592.3219910805
"926",926,18841350.6633035,17020223.6838954,16963992.6716949,56231.0122004515,144281.145473838,38193.2550939034,534790.119230944,96543.3442885928
"927",927,18841350.6633035,5.01759914688665,5.00427540841746,0.0133237384691924,0.0314709258388192,0.00771202676833229,0.128598798439946,0.0226508341570205
"928",928,18841350.6633035,11339396.5113087,11312562.1473909,26834.3639177967,43873.7774842081,11956.7045642266,311381.642044367,45892.9885873047
"929",929,18841350.6633035,15710161.3353852,15672309.5767994,37851.7585857882,119577.675878697,24652.8903548818,465956.008041427,63983.0847932757
"930",930,18841350.6633035,16795289.5619743,16742886.8103334,52402.7516408826,114611.74932938,36458.8213863697,530072.572054293,89623.0246232295
"931",931,18841350.6633035,12338542.9223433,12310028.2542457,28514.6680975641,49522.4226531949,15537.2333616768,304906.170904687,48583.1509715001
"932",932,18841350.6633035,13823649.272452,13770895.8869073,52753.3855447198,130759.727839424,26003.5812551812,465118.351655301,89003.777300724
"933",933,18841350.6633035,10514094.301161,10479379.1016183,34715.1995427359,54024.4510646093,14474.8063721939,306926.345739012,58557.3545724511
"934",934,18841350.6633035,11873079.7460395,11834186.7588119,38892.9872276116,52561.7054992919,21363.5729152293,351191.333401373,66741.4503569808
"935",935,18841350.6633035,12682969.3678846,12643433.5811441,39535.786740515,70456.5570134276,18945.013768155,394725.726725391,66996.3175328422
"936",936,18841350.6633035,14770793.9227369,14726433.769123,44360.153613924,99478.7115860869,22890.8168490806,438504.103330511,76349.9192940051
"937",937,18841350.6633035,12935351.3478726,12910360.9583565,24990.3895160705,58656.1941967014,11554.0770727253,292937.479081428,42055.1581861577
"938",938,18841350.6633035,14885997.9333462,14847384.1408764,38613.7924698309,72472.771420484,21310.3666122737,387106.521952051,65258.3004632533
"939",939,18841350.6633035,15685527.8885612,15645165.2312158,40362.6573453861,80968.0960531066,22220.9042481946,374373.148604,68773.337086824
"940",940,18841350.6633035,17137691.212993,17074768.0412825,62923.1717104947,143700.4933043,36268.2265571477,556481.478496881,106286.767501752
"941",941,18841350.6633035,12195515.4509868,12155809.0824367,39706.3685501214,70049.5580551669,18922.9299786885,351883.141613711,67060.5256834939
"942",942,18841350.6633035,14097507.5060288,14048087.3229069,49420.1831218732,101188.41107426,29247.1201615398,500725.210134048,83271.6312330055
"943",943,18841350.6633035,5565375.79173194,5547438.34818616,17937.4435457828,18516.8540443366,6990.30473000266,182241.935581703,35117.4930388866
"944",944,18841350.6633035,12809198.6153954,12780658.6991249,28539.916270487,58579.4448617529,13926.9873696352,337277.891178464,47763.3806839375
"945",945,18841350.6633035,9602390.20111596,9576795.86921816,25594.3318978,38796.659916875,9858.56795071904,296110.830518422,44202.0625189944
"946",946,18841350.6633035,14163532.8167268,14120024.9504332,43507.8662936282,74795.2744801755,26085.3053069278,401107.51713832,75003.6057352948
"947",947,18841350.6633035,5921373.07949437,5905372.81025115,16000.269243223,16097.0971021752,9374.53283112671,177844.292381775,36482.0602805048
"948",948,18841350.6633035,12338723.4576339,12304601.4081989,34122.0494350278,77189.6264891492,14223.1930572203,349881.920721839,57606.9335298943
"949",949,18841350.6633035,10214808.5256954,10164106.4477836,50702.0779117628,48152.493842337,22762.2764270535,349226.857082927,86670.5139412873
"950",950,18841350.6633035,9123110.42566212,9099864.79447923,23245.63118289,26561.2641594941,8711.74168770017,271117.97216422,41235.095206463
"951",951,18841350.6633035,16384519.1790035,16327648.6355518,56870.5434516662,154971.057871164,39096.4889713003,522151.364284257,95532.8787249751
"952",952,18841350.6633035,15066813.3123682,15022432.8913976,44380.420970632,91341.0405504465,28345.990137463,405081.806116646,75600.6312838702
"953",953,18841350.6633035,202.159661285837,201.756287585736,0.403373700101009,0.458214996222776,0.085505286485577,5.67599003045609,0.768663480321607
"954",954,18841350.6633035,11545994.0542727,11500919.190878,45074.8633946786,62580.231411376,20733.7869085902,369015.062630471,76149.8631299435
"955",955,18841350.6633035,12232080.3993574,12190808.3799544,41272.0194029571,42169.431016596,20195.7804168267,359765.240026312,70264.7761978872
"956",956,18841350.6633035,16063547.4585646,16019272.8383356,44274.6202289675,151963.241966624,28239.4306234084,526034.371333353,75649.4138745641
"957",957,18841350.6633035,13786924.8019284,13761160.0572957,25764.7446326981,60401.7472264499,11961.9938074202,401294.274433446,43632.7993236578
"958",958,18841350.6633035,15346869.8549306,15290111.5939849,56758.2609456854,115774.3617447,29685.4284071893,461670.647564637,97161.4869102328
"959",959,18841350.6633035,8780696.91248601,8755844.11862292,24852.7938630943,31711.3530860775,10418.5109982896,232694.479911758,42480.6901644064
"960",960,18841350.6633035,15662705.4476333,15611347.5643433,51357.883289986,159622.14605466,28246.7934439953,483110.633399965,86490.2284571524
"961",961,18841350.6633035,17064759.4321968,17022440.9363183,42318.4958784854,144083.814289546,27309.8052532017,516058.12473911,72000.5706919853
"962",962,18841350.6633035,16321591.3535737,16291920.4151904,29670.9383832695,124754.640929547,18183.634585628,387335.709291182,50211.6487072613
"963",963,18841350.6633035,16588092.9315493,16546247.7612002,41845.1703491275,139050.210241818,22617.1662261531,485977.265493004,71113.4498412935
"964",964,18841350.6633035,13161450.3078345,13127301.6013532,34148.7064813324,85067.5978668513,21452.9007212328,405413.995798246,57857.356027112
"965",965,18841350.6633035,11178051.0372834,11153289.1267794,24761.9105040225,61998.6251451466,12115.1110024718,315569.53528326,42244.2551740853
"966",966,18841350.6633035,14503918.0362517,14453759.1028054,50158.9334463466,103121.949647452,28668.7928213853,398554.107725083,85206.0078481714
"967",967,18841350.6633035,15536735.8018776,15483051.7045015,53684.0973761002,121433.078334234,27469.30901049,463084.531492237,91587.7652652162
"968",968,18841350.6633035,15204332.6131867,15159005.0340046,45327.5791821454,100537.485921646,30251.2679710005,410238.77544984,77091.2016060356
"969",969,18841350.6633035,9405144.29335328,9377232.29774097,27911.9956123149,47939.6849692716,13653.4516745086,306765.690912161,47269.0775693473
"970",970,18841350.6633035,13563147.7118406,13521594.6147233,41553.0971173339,54930.1160742477,23363.5525835997,361733.238650501,69677.8271405077
"971",971,18841350.6633035,674573.184879288,673593.592484352,979.592394935989,4322.70090742061,784.693998336357,19549.0772087552,2437.39082312563
"972",972,18841350.6633035,16497227.9327533,16447440.4546326,49787.4781207139,128643.366934761,28561.6305607729,458743.499888245,85000.6592728868
"973",973,18841350.6633035,12169659.2066455,12137453.4865779,32205.7200676289,83070.4594880633,12745.2574711933,346486.769656752,54449.1562995087
"974",974,18841350.6633035,13948210.5280132,13898334.6909287,49875.8370844991,58069.8929123846,28695.3877141518,384486.840250097,84656.9674550843
"975",975,18841350.6633035,17013818.1700987,16948471.8973262,65346.2727724975,173165.214125905,43568.141317676,542897.392295773,110781.605511924
"976",976,18841350.6633035,14735354.133081,14695135.7926499,40218.3404310708,74992.9844231594,25098.7806076052,383584.229700056,68259.6404782866
"977",977,18841350.6633035,29.5652801113709,29.480695025358,0.0845850860129336,0.0949821567842747,0.0259925703058017,0.850373238824037,0.147735545127932
"978",978,18841350.6633035,14757262.9105859,14716907.8752394,40355.0353465038,106193.920641063,23946.2697724433,443473.310918235,68914.3297677246
"979",979,18841350.6633035,16313955.115727,16261755.3235892,52199.7921377521,121547.594856535,35775.76103947,511565.470321793,88542.821556781
"980",980,18841350.6633035,15210782.0114443,15155730.1023732,55051.9090711385,104461.731511381,28364.4429034521,483828.852148318,93046.2623596284
"981",981,18841350.6633035,3321574.20817099,3317921.69658787,3652.51158311685,15418.4773824613,2558.07033170272,99495.0744942764,8710.34774809483
"982",982,18841350.6633035,11597163.4525142,11548494.4776224,48668.9748918036,35490.4529086817,20920.4508775495,360335.592438826,81699.4922613509
"983",983,18841350.6633035,11565735.6382959,11521538.79468,44196.8436158701,81858.0742687305,23172.8558423654,377814.617245772,76410.0938280023
"984",984,18841350.6633035,12746154.1285981,12708319.9176587,37834.2109393854,80014.7334482478,20017.1465138638,387386.487966611,64330.2323087112
"985",985,18841350.6633035,14342017.4629527,14305707.2362255,36310.2267271639,93913.5290276748,19554.95862622,377348.697313302,62040.3372043695
"986",986,18841350.6633035,11227845.5796808,11196736.3132011,31109.2664797082,59301.7806611378,12741.2675648914,334662.092652938,53269.0323822255
"987",987,18841350.6633035,14199519.8057007,14146016.4828709,53503.3228298431,120445.429062912,28731.4457784037,457799.456700832,91051.2644536143
"988",988,18841350.6633035,15607547.8468308,15546048.6468447,61499.1999861007,81168.7599568656,35044.0868831093,451980.382708797,105484.531181962
"989",989,18841350.6633035,14451223.7332364,14400577.3793491,50646.3538872642,112116.310875928,22948.8682889921,461648.228579671,85918.7606414703
"990",990,18841350.6633035,7770127.61834986,7745387.90142549,24739.7169243739,24667.5774674572,7716.85112983617,242139.309358068,42116.3921573917
"991",991,18841350.6633035,16112513.3052311,16073754.3528553,38758.9523757994,114258.136687302,18440.7665345552,466550.483747779,65659.654354378
"992",992,18841350.6633035,14446807.4665935,14396068.7136375,50738.7529559669,106200.38066356,24287.8744530331,455255.749296391,86278.5445892362
"993",993,18841350.6633035,16636583.751536,16585217.106636,51366.6449000476,128180.188763363,33015.3266684617,426770.880476969,86375.1121967381
"994",994,18841350.6633035,16851939.4301464,16796461.7699907,55477.6601556949,102450.313384027,36775.0260109629,476027.510865219,94729.272982882
"995",995,18841350.6633035,12896842.2534116,12865895.6219392,30946.6314724181,45879.0332999601,14989.3718518309,325444.384001489,52683.4063450406
"996",996,18841350.6633035,13744052.0742451,13702288.5590749,41763.5151701519,97540.3825556362,22732.6408818871,406944.267072637,71055.7891568393
"997",997,18841350.6633035,17794710.5489398,17746724.3622017,47986.1867381139,188567.8115078,38160.2195579611,530971.214486569,81541.331172683
"998",998,18841350.6633035,16658789.5536535,16595864.9447823,62924.6088711881,158982.862748118,27333.3669321225,508184.989676435,105734.848336255
"999",999,18841350.6633035,8595021.13646417,8566926.95913269,28094.1773314759,46354.9437228108,12002.8416825678,280704.982404459,47580.0590967491
"1000",1000,18841350.6633035,14275465.5477711,14231898.9067904,43566.6409807221,48873.1560216956,23291.4900651208,406800.28003103,74306.2342812612
