time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,Total_New_Incidence,Total_New_Hospitalization,Total_New_Critical,Population
49,6816150.74887357,185.9179720465294,157.96254035114418,3.531026902860088,0.6077451161827384,507.5507562073082,0.1272458068863721,469.69728643091094,12.175258079651124,1.226518861756749,1465509.0398877647,42.57977237166211,31.43937488671973,2.726686606630373,0.7482683843833834,64.22178909987656,0.3451808859483465,142.0610722352205,7.47695079374395,1.3277785677535532,9901763.536176631,127.32998665072336,92.83170162449348,0.013225683452909993,6.494035529605995e-4,199.4438793669674,5.206389199372777e-4,419.6199633681101,0.03662653291086754,0.0011700424728978772,18183423.324937966,355.82773106891483,282.2336168623574,6.270939192943371,1.3566629041190825,771.2164246741522,0.47294733175465586,1031.3783220342416,19.68883540630594,2.5554674719832002,18184840.70326
50,6882442.035647955,193.36318246663663,164.6480281484578,3.730068250625295,0.6578655839887864,553.4283714922631,0.14349610455301784,520.9710120465245,13.282016013073372,1.3557308811725215,1481638.186632826,46.05355950747423,34.667023837121896,3.0512123799854343,0.8537639762827701,73.17430724477447,0.40476022840439435,158.20462717404322,8.523252123624973,1.5332917876725995,10005575.832432482,138.81396974168098,102.90985204074406,0.014805759933518348,7.378587287149233e-4,227.39566486501582,6.072522827565012e-4,469.13563751838586,0.04170798016294684,0.0013451110114714245,18369656.05471326,378.23071171579187,302.22490402632377,6.7960863905442475,1.5123674190002714,853.9983436020533,0.5488635852401688,1148.3112767389537,21.846976116861292,2.8903677798565925,18371199.36599
51,6939689.984607615,197.72094959353456,171.64406215634017,3.9268198463475232,0.7087495941944018,601.2566608842162,0.16104031216240547,575.4182823867952,14.43590222880351,1.492021160303307,1495694.683805409,49.550700169430144,37.957996922517346,3.3962596217625474,0.9698907872326242,83.01892659142602,0.4725904987770802,175.3663645911458,9.673835743726974,1.7632854167095018,10095889.231021967,150.40694301998158,113.35015980155954,0.01650296665504283,8.351999254289695e-4,258.28025157029197,7.054742452517151e-4,522.0553980326588,0.04731645006865652,0.0015406741706806843,18531273.89943499,397.6785927829463,322.95221888041704,7.339582434765114,1.6794755813524551,942.5558390459341,0.6343362851847374,1272.8400450105999,24.157054422599142,3.2568472511834896,18532946.73948
52,6959010.784343942,203.58206488998593,178.18744792568847,4.12097358599182,0.7602360963974208,651.0065678559372,0.17989570526292556,632.8371860592637,15.63610693796873,1.6353138867700192,1500202.9146224945,52.97116246030177,41.289060250466115,3.7588164685916077,1.0967399143606358,93.77305997163252,0.5494684402353665,193.43830750558803,10.930443809139547,2.019187609572405,10126472.595605783,161.93679220758276,124.06734503828704,0.01830552681763514,9.416901797816427e-4,292.18951332016235,8.164338520525e-4,578.2137142168817,0.053468007454318,0.0017581240318341428,18585686.29457222,418.4900195578704,343.54385321444164,7.898095581401063,1.8579177009378383,1036.969141147732,0.7301805793503445,1404.4892077817333,26.620018754562594,3.656259620374258,18587495.78378
53,6974567.927161159,207.6465502486615,184.72307427376347,4.311783124855032,0.8121405211157939,702.6183054246692,0.2000752487660596,693.311928841831,16.881072359561237,1.7854883191072763,1504347.137651982,56.3607521436428,44.63731992528743,4.135778354400598,1.2341765449737419,105.44687200161029,0.636189048097525,212.45108801801243,12.293960197448612,2.3021976705792726,10152054.932506094,173.47150901140387,134.98574394040122,0.02020043185947877,0.0010574148218393702,329.19079182665166,9.412818970523708e-4,637.6702439070351,0.06017436623731359,0.001998696718891741,18630969.997319233,437.47881140370816,364.34613813945214,8.467761911115108,2.047374480911375,1137.2559692529312,0.837205578760637,1543.4332607668784,29.235206923247162,4.089684686405441,18632920.43058
54,7008218.451273736,216.23726054610353,190.85080935722468,4.498491421289149,0.8642908053900514,756.028496721453,0.2215874135840782,756.7009362650444,18.169164603053904,1.9424139284295414,1512307.8791361423,59.673529581443084,47.98471239576542,4.5242029925308165,1.3818681073431471,118.04538110545728,0.7335296751205064,232.3432238576603,13.76467335949097,2.613287531702174,10205589.92735445,184.90058258668395,146.04213087322333,0.02217469215970314,0.00118229594837376,369.3328739327327,0.0010811693772065332,700.3000255501253,0.06744399867130901,0.0022634653255802933,18726116.25776433,460.8113727142306,384.87765262621343,9.044869105979668,2.2473412086815725,1243.406751759643,0.9561982580817912,1689.34418567283,32.00128196121618,4.557964925457296,18728217.60195
55,7017304.436177845,222.51059634074346,197.68088623523084,4.683279480869546,0.9165326972744753,811.2904410624238,0.24443633937966064,823.3261721559217,19.501663464453465,2.1059565186584637,1514599.7126366377,63.050911107160395,51.33128278910239,4.921430153009406,1.5393196980502273,131.56979297661934,0.8422366383206088,253.2549733622624,15.342442248917678,2.9532147060877327,10220300.396079158,196.46987213238668,157.2080220056257,0.02421588665844217,0.0013161138497944011,412.64925747399076,0.0012372284801566845,766.3539208409916,0.07528273325746389,0.0025533423299510857,18752204.54489364,482.03137958029055,406.2201910299589,9.628925520537393,2.457168509174497,1355.509491513034,1.087910206180426,1842.9350663591756,34.91938844662861,5.061724567076147,18754461.47996
56,7020752.839854132,229.94557941627136,204.52866673373293,4.868477957383248,0.9688410655783414,868.4967867398127,0.268623955838495,893.076975868617,20.880821603865297,2.2760999327222105,1515279.2224459064,66.42309098794718,54.68400881552683,5.325631253220006,1.7059351891740975,146.0231127038533,0.9630151440431155,275.12479409376454,17.02739625133378,3.322566490353304,10225497.472883785,208.06419607696338,168.47608127448177,0.02631401269841021,0.0014585427150717888,459.17092575046325,0.0014105568392242516,835.7403862141612,0.08369600378433102,0.0028690995542960404,18761529.535183825,504.4328664811819,427.6887568237415,10.220423223301665,2.6762347974675107,1473.6908251941293,1.2330496567208349,2003.9421561765428,37.99191385898341,5.601535522629811,18763949.47734
57,7020679.858990558,236.34471669885127,211.6512471305292,5.054946699161781,1.021228405831185,927.6915483089227,0.2941521991774961,966.0578394424736,22.307675980709003,2.4528654610777427,1515256.3632095389,69.8186901177842,58.043898814195394,5.735408311103359,1.8810739225729722,161.40843517134317,1.0965241242485415,297.98403046124764,18.819698538905204,3.721807996244193,10225424.681196304,219.74084954496917,179.83461198804972,0.028460759701139586,0.001609188264612743,508.9249400080155,0.0016022067681644755,908.5320736957684,0.09268866035668395,0.0032113950327772186,18761360.9033964,525.9042563616047,449.5297579327743,10.818815769966278,2.90391151666877,1598.0249234882813,1.3922785301942022,2172.5739435994897,41.22006317997089,6.177884852354713,18763949.47734
58,7025442.440360219,244.92745978633215,218.75306917036153,5.243021183133745,1.0737367212050595,988.9071191423565,0.32102377812247335,1042.2254297815114,23.78296623452182,2.636307546387291,1516412.4741425773,73.21202206689776,61.41157041024245,6.149717244213554,2.0640807730816495,177.7291628798809,1.2433740484811282,321.8099274227975,20.719563008267404,4.151308545528579,10233246.308084331,231.4482832319137,191.27488515320937,0.030649402614882967,0.0017676146968822854,561.9361970885127,0.0018131784029869695,984.6935956693505,0.10226526461226806,0.003580793099869255,18775101.222587127,549.5877650851436,471.4395247338133,11.423387829962182,3.1395851089835913,1728.57247911075,1.5662110050065885,2348.728952873659,44.60479450740149,6.791196885015739,18777866.95154
59,7025362.898044815,253.3149440952663,226.3298243016899,5.433893973448853,1.1264146323014372,1052.2134255118815,0.34924267133329684,1121.7677451859213,25.3083758031639,2.826493369959712,1516387.6028779421,76.67218150752475,64.79375258861988,6.567787559509119,2.254308179836892,194.98903363469455,1.4041285878032101,346.6811920579884,22.72725984206582,4.6113664982928935,10233166.622302061,243.31354703933934,202.80077691609688,0.03287449434937249,0.0019333663837740021,618.2282017033681,0.002044418861184896,1064.3793779383986,0.11243019924855047,0.003977785244958898,18774917.123224817,573.3006726421304,493.92435380640666,12.034556027307344,3.382656178522103,1865.4306608499442,1.755415677997692,2532.8283151823084,48.148065844478275,7.441837653497564,18777866.95154
60,7028708.6676463615,270.64141847876755,235.1480442208793,5.631320711500568,1.179385249252978,1117.807850526159,0.3788144531414428,1212.7868336397007,26.888724810711427,3.023572342581985,1517049.2757230897,82.38994588311479,68.48985671980297,6.992282490305549,2.451195314881659,213.21927694059323,1.5792995616512133,375.1218569103495,24.846513092956847,5.102279942011419,10238401.717442563,262.404425737775,215.35380745502383,0.03514773736133843,0.0021060344239940683,677.91750366203,0.0022968105197954786,1155.715287437134,0.12320463623712936,0.004402844943789546,18784159.660812013,615.4357900996573,518.9917083957062,12.658750939167456,3.632686598558631,2008.9446311287822,1.9604108253124515,2743.6239779871844,51.858442539905404,8.130255129537193,18787321.28479
61,7032554.049708591,289.5549270676049,246.15147282068708,5.845556734907398,1.2329972763525785,1186.2259968267665,0.40975068325006514,1309.4207014095684,28.537116601195734,3.227948642176245,1518116.658947028,88.21009227910378,72.69937520588569,7.4350861439078795,2.6547817946392716,232.54176681870365,1.769380729911978,405.31048297215233,27.092243807890664,5.624917122260828,10244791.322332347,281.76134836151255,229.5589384406744,0.037528475807273434,0.0022857126640084082,741.4386754431717,0.0025712187346197107,1252.8013476525646,0.1346671037798358,0.004856931398628118,18795462.030987967,659.5263677082213,548.4097864672472,13.318171354622551,3.890064783655858,2160.2064390886417,2.1817026318966626,2967.5325320342854,55.764027512866235,8.857722695835701,18798849.56352
62,7033515.128027613,308.117729697695,259.1998201297618,6.085692453037987,1.287901933329449,1258.060982352925,0.4420758206379189,1412.1942023873873,30.26804780331927,3.4403918829185,1518381.580573676,94.27548501424015,77.33957130430025,7.905211158419437,2.8658568753249414,253.07950485682755,1.9748971150163623,437.44052632412877,29.479270396959265,6.180948419217341,10246441.74245192,301.7566167273,245.12210711212902,0.04006068709010001,0.002473129796055229,809.2171318637439,0.0028685606909273627,1356.14125808075,0.1468944968297518,0.005341690486982589,18798338.45105321,704.1498314392352,581.6614985461911,14.030964298547524,4.156231938450445,2320.3576190734966,2.419841496345209,3205.775986792266,59.89421269710829,9.626681992622823,18801965.22704
63,7033405.852724203,326.73170299509974,273.7527262981139,6.356583586264303,1.344911216988322,1333.8077482670355,0.475833434495147,1521.469505797997,32.093558822523526,3.6619256892530267,1518347.405475606,100.61520380496862,82.36843933573759,8.408063639324187,3.0855940391553704,274.9418749096146,2.1964486653138664,471.6156243941143,32.02056084508577,6.772554217528537,10246331.773757914,322.5574272467705,261.8875057047997,0.04276889013198027,0.002669317232358092,881.6163910601532,0.0031898664054319094,1466.1099520854932,0.15995256288778026,0.005859183637789999,18798085.031957723,749.9043340468388,618.0086713386512,14.807416115720471,4.43317457337605,2490.3660142368035,2.6754719662144453,3459.1950822776043,64.27407223049708,10.440339090419354,18801965.22704
64,7035055.510104925,347.6908213263745,289.4889718049608,6.659445975959331,1.4048352476082664,1413.8440725636065,0.511088156535682,1637.599235075045,34.0227575744175,3.8936745614041604,1518665.7636468867,107.24157840270648,87.75924922361624,8.946930808063989,3.3153198277163147,298.2305553343204,2.434729516935352,507.92836311335884,34.72802770719305,7.402226065902138,10248952.236406647,344.2760752910978,279.7718474974944,0.045666956426221955,0.0028754024645306388,958.9667719042649,0.0035363024387363115,1583.0667733541866,0.17390105449156093,0.006411704903266949,18802673.510158457,799.2084750201788,657.0200685260713,15.65204374044954,4.723030477789112,2671.041399802192,2.94935397590977,3728.5943715425906,68.92468633610211,11.302312332209565,18806824.10453
65,7034931.994563423,368.8752293155429,306.68024299480317,6.995297212770032,1.4684150106566307,1498.5476675762948,0.5479244673310074,1761.1147765773985,36.06474787924687,4.136790689969046,1518627.1386050635,114.23551124273168,93.50408603923712,9.523855729265815,3.5563838426655776,323.0430341550096,2.6905339275435556,546.5534049364534,37.612989613852065,8.072646633320742,10248827.779638615,367.13049925672823,298.7539707646142,0.04876328279274212,0.003092507134786714,1041.5833063976472,0.003909176414003052,1707.523541385331,0.1887969537685374,0.007001683548789764,18802386.912807103,850.2412398150028,698.9382997986545,16.56791622482859,5.027891360456995,2863.1740081289518,3.242367571288566,4015.1917228991833,73.86653444686748,12.216439006838577,18806824.10453
66,7034800.70103235,391.5698785139759,325.05958378704304,7.364743457417332,1.5363422287829478,1588.2913143351109,0.5864453287546124,1892.4083076510847,38.22850697148525,4.392467168415702,1518586.0846345518,121.60705396816854,99.60762920607236,10.140446433193944,3.810100564826673,349.4773885266483,2.964756749469347,587.6073754483792,40.686786354292536,8.786632319421189,10248695.4170031,391.1912975494847,318.8528261150391,0.05206459320703095,0.003321708158326706,1129.7823569972677,0.0043099353640090685,1839.886176898521,0.2046974636537464,0.007631643522335773,18802082.202670004,904.3682300316292,743.5200391081545,17.557254483818305,5.349764501767948,3067.551059859027,3.5555120135879683,4319.9018599979845,79.11999078943154,13.186731131359227,18806824.10453
67,7034648.600886625,426.8004540948555,346.13965393530094,7.770956396769626,1.6092574863884377,1683.5613611913222,0.6267702709803797,2044.5084533756171,40.52578696274169,4.661926785922461,1518538.5263792798,132.82860019261253,106.52591115387979,10.80269473441475,4.077813350860057,377.6722248721498,3.258386416369439,635.1656307202865,43.96577873737247,9.547185478040388,10248542.012641244,427.6537369762949,341.54561635671274,0.05560109875081134,0.0035641038894631753,1224.0272800662342,0.0047401541405252086,1993.2905387560224,0.221686259350579,0.008304258029988382,18801729.139907148,987.282791263763,794.2111814458934,18.629252229935187,5.690634941137958,3285.2608661297063,3.889896841490344,4672.964622851926,84.71325195946473,14.217416521992838,18806824.10453
68,7034484.166837435,464.02752637335374,370.98444797643975,8.227205008001903,1.6880227211667542,1785.3462628695581,0.6690376171057139,2208.942502565626,42.980634860969296,4.94670534752498,1518487.1113742415,144.6235020086293,114.58423168217787,11.530630299745209,4.361658316577965,407.90807520184967,3.572538249536999,686.5806357585171,47.48381924696268,10.358314199712863,10248376.110249847,465.94941901872147,367.8861379089985,0.0594766293465927,0.0038215054642147988,1325.2888735056779,0.005201585330020582,2159.1929301535383,0.23993844523130034,0.00902309079423538,18801347.388461523,1074.6004474007045,853.4548175676161,19.817311937093702,6.053502543208934,3518.5432115770855,4.246777451972733,5054.716068477682,90.70439255316329,15.31404263803208,18806824.10453
69,7034306.236648837,503.7665990832777,399.2239577643673,8.743952485274539,1.7738191552187523,1894.6509505407903,0.7134121343413321,2386.8726911632702,45.61743776830466,5.248786883727664,1518431.4744534977,157.16712307703355,123.66540385951274,12.339922717935302,4.664809699429399,440.47176973778227,3.9085274107867143,742.2175565024801,51.27511726546353,11.22540011645953,10248196.54053026,506.64059634727664,397.4992131858302,0.0637725528750472,0.004096659907442847,1434.5492747244348,0.005696269555340564,2338.762649739879,0.2596311421307154,0.00979292946278341,18800934.251632594,1167.5743185075878,920.3885748097102,21.147647756084886,6.442725514555594,3769.6719950030074,4.627635814683387,5467.852897405629,97.1521861758989,16.48397992964998,18806824.10453
70,7034113.601111092,546.4463756295736,430.69598879318403,9.327804679088327,1.8679671218331306,2012.4100017080314,0.7600909771150539,2579.5082289088255,48.458809696467256,5.570452440790644,1518371.2359097565,170.60403964889682,133.72061083169515,13.24054560557905,4.990922212459099,475.63205573811024,4.267926206754458,802.4561002434949,55.37131669957056,12.15473693328924,10248002.085301742,550.1927716025577,430.22901762536577,0.06854067098011289,0.004392752229718324,1552.7169289853189,0.006226622439376754,2533.2178782588912,0.28092816436201445,0.010619374669095077,18800486.92232259,1267.2431868810281,994.645617250245,22.636890955647488,6.863282086521948,4040.7589864314605,5.034243806308889,5915.1822074112115,104.11105456039984,17.73580874874898,18806824.10453
